# Pairwise T-Test Comparisons
sweep_value_1,sweep_value_2,metric,t_statistic,df,p_value,significant,cohens_d,effect_interpretation
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Staking Participation,0.500592,57.950089,0.618554,false,0.129252,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Token Concentration Gini,0.991757,57.818458,0.325449,false,0.256071,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Avg Member Wealth,-0.535993,57.898358,0.594017,false,-0.138393,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Wealth Mobility,-0.991757,57.818458,0.325449,false,-0.256071,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Whale Influence,-5.210545,53.879693,0.000003,true,-1.345357,very_large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Whale Proposal Rate,0.538792,56.977151,0.592130,false,0.139115,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Governance Capture Risk,2.204806,57.972300,0.031449,false,0.569278,medium
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Vote Buying Vulnerability,-0.332963,55.683149,0.740413,false,-0.085971,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Single Entity Control,0.326608,57.936155,0.745141,false,0.084330,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Collusion Threshold,-0.338547,57.698902,0.736180,false,-0.087412,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Participation Trend,1.816733,56.458332,0.074567,false,0.469078,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Treasury Trend,-1.755956,52.373038,0.084942,false,-0.453386,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Proposal Rate,-0.430785,57.468032,0.668236,false,-0.111228,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Governance Activity Index,-4.279588,53.150985,0.000079,true,-1.104985,large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Final Gini,0.991757,57.818458,0.325449,false,0.256071,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Final Reputation Gini,0.180480,57.994014,0.857405,false,0.046600,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Proposal Pass Rate,-12.079851,51.734098,0.000000,true,-3.119004,very_large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Average Turnout,-7.453968,56.273191,0.000000,true,-1.924606,very_large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Final Treasury,0.188698,57.999999,0.850988,false,0.048722,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Final Token Price,-0.648719,35.651183,0.520677,false,-0.167499,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Total Proposals,1.341714,57.751933,0.184941,false,0.346429,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Quorum Reach Rate,-7.911084,54.841304,0.000000,true,-2.042633,very_large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Avg Margin of Victory,5.853222,56.825592,0.000000,true,1.511295,very_large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Avg Time to Decision,-1.390046,51.740807,0.170466,false,-0.358908,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Proposal Abandonment Rate,2.936326,52.678452,0.004915,true,0.758156,medium
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Proposal Rejection Rate,12.079851,51.734098,0.000000,true,3.119004,very_large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Governance Overhead,-7.548657,57.086372,0.000000,true,-1.949055,very_large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Voter Participation Rate,-7.809494,57.420578,0.000000,true,-2.016403,very_large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Voter Concentration Gini,18.285595,49.213802,0,true,4.721320,very_large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Delegate Concentration,1.763990,57.122542,0.083081,false,0.455460,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Avg Votes Per Proposal,-7.809494,57.420578,0.000000,true,-2.016403,very_large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Voter Retention Rate,-1.439246,29,0.160788,false,-0.371612,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Voting Power Utilization,-7.453968,56.273191,0.000000,true,-1.924606,very_large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Treasury Volatility,-0.661787,57.996409,0.510728,false,-0.170873,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Treasury Growth Rate,-0.168384,57.044540,0.866877,false,-0.043477,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Staking Participation,-0.072479,55.834389,0.942480,false,-0.018714,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Token Concentration Gini,3.105945,57.849798,0.002937,true,0.801951,large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Avg Member Wealth,0.139866,56.284455,0.889265,false,0.036113,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Wealth Mobility,-3.105945,57.849798,0.002937,true,-0.801951,large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Whale Influence,-3.481023,48.368684,0.001069,true,-0.898796,large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Whale Proposal Rate,0.829605,53.738973,0.410432,false,0.214203,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Governance Capture Risk,3.127301,57.628160,0.002765,true,0.807466,large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Vote Buying Vulnerability,-0.983152,57.500505,0.329651,false,-0.253849,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Single Entity Control,-0.182783,55.973037,0.855628,false,-0.047194,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Collusion Threshold,-1.851261,57.885823,0.069235,false,-0.477994,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Participation Trend,2.577674,56.816746,0.012566,true,0.665552,medium
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Treasury Trend,1.192436,52.268579,0.238476,false,0.307886,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Proposal Rate,1.341714,57.751933,0.184941,false,0.346429,small
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Governance Activity Index,-6.163950,56.433151,0.000000,true,-1.591525,very_large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Final Gini,3.105945,57.849798,0.002937,true,0.801951,large
voting_activity=0.25_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Final Reputation Gini,0.790573,41.957193,0.433639,false,0.204125,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Proposal Pass Rate,9.922649,45.789227,0.000000,true,2.562017,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Average Turnout,5.116515,56.473206,0.000004,true,1.321078,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Final Treasury,0.020858,55.335644,0.983434,false,0.005386,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Final Token Price,-0.427026,33.734652,0.672074,false,-0.110258,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Total Proposals,0.210833,57.197382,0.833767,false,0.054437,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Quorum Reach Rate,5.205976,51.908195,0.000003,true,1.344177,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Avg Margin of Victory,5.690278,57.565225,0.000000,true,1.469223,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Avg Time to Decision,-0.169177,57.851366,0.866247,false,-0.043681,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Proposal Abandonment Rate,0.185550,57.363589,0.853452,false,0.047909,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Proposal Rejection Rate,-9.922649,45.789227,0.000000,true,-2.562017,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Governance Overhead,3.842711,55.625534,0.000315,true,0.992184,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Voter Participation Rate,3.872744,55.312440,0.000287,true,0.999938,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Voter Concentration Gini,-13.906134,54.726921,0,true,-3.590548,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Delegate Concentration,-1.744444,48.000405,0.087482,false,-0.450414,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Avg Votes Per Proposal,3.872744,55.312440,0.000287,true,0.999938,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Voter Retention Rate,2.112235,29,0.043397,false,0.545377,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Voting Power Utilization,5.116515,56.473206,0.000004,true,1.321078,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Treasury Volatility,1.523626,54.406905,0.133394,false,0.393398,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Treasury Growth Rate,-0.253140,57.972854,0.801056,false,-0.065360,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Staking Participation,1.801847,57.923219,0.076774,false,0.465235,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Token Concentration Gini,-2.161492,57.849930,0.034808,false,-0.558095,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Avg Member Wealth,-1.869052,57.468894,0.066714,false,-0.482587,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Wealth Mobility,2.161492,57.849930,0.034808,false,0.558095,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Whale Influence,4.589089,50.168110,0.000030,true,1.184898,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Whale Proposal Rate,-0.905140,57.618523,0.369161,false,-0.233706,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Governance Capture Risk,-8.711189,57.591577,0.000000,true,-2.249219,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Vote Buying Vulnerability,2.036948,55.790005,0.046411,false,0.525938,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Single Entity Control,2.067315,57.999743,0.043176,false,0.533778,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Collusion Threshold,1.960649,57.556293,0.054766,false,0.506237,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Participation Trend,1.050955,57.919330,0.297645,false,0.271355,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Treasury Trend,0.474091,57.504060,0.637230,false,0.122410,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Proposal Rate,0.210833,57.197382,0.833767,false,0.054437,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Governance Activity Index,4.519993,57.876583,0.000031,true,1.167057,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Final Gini,-2.161492,57.849930,0.034808,false,-0.558095,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0,Final Reputation Gini,-0.690279,56.962434,0.492822,false,-0.178229,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Proposal Pass Rate,-8.514578,51.106635,0.000000,true,-2.198455,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Average Turnout,-3.534234,53.871081,0.000849,true,-0.912535,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Final Treasury,-0.937957,49.535448,0.352818,false,-0.242179,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Final Token Price,0.024183,56.809834,0.980791,false,0.006244,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Total Proposals,-0.487674,56.357546,0.627672,false,-0.125917,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Quorum Reach Rate,-4.578672,51.090158,0.000030,true,-1.182208,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Avg Margin of Victory,2.676752,57.262692,0.009680,true,0.691134,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Avg Time to Decision,-0.558256,49.534022,0.579185,false,-0.144141,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Proposal Abandonment Rate,-0.212763,57.913406,0.832259,false,-0.054935,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Proposal Rejection Rate,8.514578,51.106635,0.000000,true,2.198455,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Governance Overhead,-4.163063,56.784853,0.000108,true,-1.074898,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Voter Participation Rate,-4.128921,56.501547,0.000121,true,-1.066083,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Voter Concentration Gini,13.938782,56.847277,0,true,3.598978,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Delegate Concentration,0.295439,57.994270,0.768714,false,0.076282,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Avg Votes Per Proposal,-4.128921,56.501547,0.000121,true,-1.066083,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Voter Retention Rate,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Voting Power Utilization,-3.534234,53.871081,0.000849,true,-0.912535,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Treasury Volatility,0.915142,53.848060,0.364197,false,0.236289,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Treasury Growth Rate,-2.176191,55.597698,0.033806,false,-0.561890,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Staking Participation,1.215659,57.963838,0.229043,false,0.313882,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Token Concentration Gini,0.144795,57.528967,0.885379,false,0.037386,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Avg Member Wealth,-1.273829,57.882969,0.207815,false,-0.328901,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Wealth Mobility,-0.144795,57.528967,0.885379,false,-0.037386,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Whale Influence,-6.022565,51.154088,0.000000,true,-1.555020,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Whale Proposal Rate,-0.147917,56.778380,0.882932,false,-0.038192,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Governance Capture Risk,2.057538,56.669154,0.044246,false,0.531254,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Vote Buying Vulnerability,0.375558,57.045101,0.708639,false,0.096969,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Single Entity Control,1.283180,57.987703,0.204534,false,0.331316,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Collusion Threshold,0.541540,57.847238,0.590215,false,0.139825,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Participation Trend,1.091230,53.762130,0.280038,false,0.281754,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Treasury Trend,-1.661813,57.828767,0.101963,false,-0.429078,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Proposal Rate,-0.487674,56.357546,0.627672,false,-0.125917,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Governance Activity Index,-3.308882,49.900135,0.001744,true,-0.854350,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Final Gini,0.144795,57.528967,0.885379,false,0.037386,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.15,Final Reputation Gini,-0.696840,55.730761,0.488800,false,-0.179923,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Proposal Pass Rate,-11.098786,55.503356,0.000000,true,-2.865694,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Average Turnout,-6.208320,54.597878,0.000000,true,-1.602981,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Final Treasury,-0.539511,52.040062,0.591835,false,-0.139301,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Final Token Price,-0.583064,34.573950,0.563634,false,-0.150547,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Total Proposals,1.212653,56.875852,0.230276,false,0.313106,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Quorum Reach Rate,-6.909803,53.003596,0.000000,true,-1.784103,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Avg Margin of Victory,4.836731,55.197239,0.000011,true,1.248839,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Avg Time to Decision,-1.608268,57.816699,0.113224,false,-0.415253,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Proposal Abandonment Rate,3.256573,52.926120,0.001971,true,0.840844,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Proposal Rejection Rate,11.098786,55.503356,0.000000,true,2.865694,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Governance Overhead,-6.138250,56.899404,0.000000,true,-1.584889,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Voter Participation Rate,-6.473510,57.030800,0.000000,true,-1.671453,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Voter Concentration Gini,19.105658,53.623386,0,true,4.933060,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Delegate Concentration,0.952202,57.986944,0.344947,false,0.245857,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Avg Votes Per Proposal,-6.473510,57.030800,0.000000,true,-1.671453,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Voter Retention Rate,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Voting Power Utilization,-6.208320,54.597878,0.000000,true,-1.602981,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Treasury Volatility,0.041240,51.812265,0.967263,false,0.010648,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Treasury Growth Rate,-0.839205,57.234319,0.404846,false,-0.216682,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Staking Participation,0.722555,55.744670,0.472974,false,0.186563,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Token Concentration Gini,2.249761,57.984487,0.028275,false,0.580886,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Avg Member Wealth,-0.676232,56.340859,0.501660,false,-0.174602,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Wealth Mobility,-2.249761,57.984487,0.028275,false,-0.580886,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Whale Influence,-4.120736,45.564654,0.000158,true,-1.063969,large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Whale Proposal Rate,-0.004816,54.069467,0.996175,false,-0.001243,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Governance Capture Risk,3.065455,57.475446,0.003308,true,0.791497,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Vote Buying Vulnerability,-0.337066,57.983827,0.737284,false,-0.087030,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Single Entity Control,0.881712,55.590265,0.381729,false,0.227657,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Collusion Threshold,-0.901805,57.753887,0.370906,false,-0.232845,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Participation Trend,1.918292,57.967742,0.060004,false,0.495301,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Treasury Trend,0.827359,57.851540,0.411434,false,0.213623,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Proposal Rate,1.212653,56.875852,0.230276,false,0.313106,small
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Governance Activity Index,-5.198994,53.890018,0.000003,true,-1.342375,very_large
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Final Gini,2.249761,57.984487,0.028275,false,0.580886,medium
voting_activity=0.25_participation_target_rate=0.25,voting_activity=0.35_participation_target_rate=0.25,Final Reputation Gini,-0.299012,47.000179,0.766249,false,-0.077204,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Pass Rate,-16.849522,37.377392,0,true,-4.350528,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Average Turnout,-7.985023,49.230357,0.000000,true,-2.061724,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Final Treasury,-1.112202,55.476173,0.270848,false,-0.287169,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Final Token Price,0.431703,35.303732,0.668582,false,0.111465,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Total Proposals,-0.751508,57.835482,0.455394,false,-0.194039,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Quorum Reach Rate,-8.900686,41.488434,0.000000,true,-2.298147,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Margin of Victory,-2.813829,57.958278,0.006675,true,-0.726528,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Time to Decision,-0.375049,50.999596,0.709179,false,-0.096837,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Abandonment Rate,-0.389557,56.831124,0.698320,false,-0.100583,negligible
