run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Sensitivity - Quorum Threshold-0_03-run-019,0.03,351,2681,0.041237113402061855,0.07415117122891175,11742.861119027137,1.0647614835471877,210,202,0.35148514851485146,0.5499882152754068,920.0051546391752,0.039603960396039604,0.9587628865979382,22.49484536082474,206,0.10287600188590307,0.2434703854043909,0.31350110622414934,21.603960396039604,1,0.07415117122891184,0.13718014043226034,-0.6967348437087295,0.11280810505582045,0.577345569649404,127.49481678265498,0.422654430350596,0.49113827361897044,0.11386138613861387,0.3416956931365234,102.19832831709803,0.0373497910116813,0.09047619047619047,-0.00005966751708664214,-0.8728743018958551,0,10.100000000000001,0.00719266360920444,0.5773455696494039,0.9751273676065917
Sensitivity - Quorum Threshold-0_03-run-022,0.03,354,3124,0.09777777777777778,0.07866822855167568,12018.71035862028,31.56942994728683,210,226,0.3938053097345133,0.5225093967137439,1069.2311111111112,0.004424778761061947,0.9022222222222223,21.77777777777778,206,0.10324483775811222,0.23648007774538388,0.31451448504882634,21.68141592920354,1,0.0786682285516756,0.1788807228410083,-0.6896109016038114,0.12177731112067508,0.5503990135086263,118.10450200725859,0.4496009864913737,0.47745655575310625,0.09734513274336283,0.33516942418006196,86.1918187961903,0.03991622363384572,0.11428571428571428,0.0000025992886014496016,-0.8322651688538477,0,11.3,0.008850175712063516,0.5503990135086259,0.9752377979241833
Sensitivity - Quorum Threshold-0_03-run-023,0.03,355,2913,0.061224489795918366,0.059398395497668545,12029.281586865363,4.232615363537766,210,199,0.271356783919598,0.5480713689864674,1030.642857142857,0.01507537688442211,0.9387755102040817,15.908163265306122,206,0.0746111509930605,0.2897003573719417,0.37726213584344326,15.668341708542714,1,0.0593983954976685,0.20881176430023252,-0.7204041049977782,0.11995136438959221,0.5596411901134001,119.90233507454995,0.4403588098865999,0.5267595148944033,0.1306532663316583,0.38492985275917735,90.34348028084347,0.03971486259165863,0.1,-0.000047374210570738984,-1.0968948885179493,0,9.950000000000001,0.005821042758771517,0.5596411901133997,0.9743403634705876
Sensitivity - Quorum Threshold-0_03-run-025,0.03,357,2865,0.09895833333333333,0.08049786761662887,10796.53457606535,0.9406530134346649,210,195,0.35384615384615387,0.5164424939988347,1000.234375,0.015384615384615385,0.9010416666666666,21.317708333333332,206,0.09995115995115997,0.23516223982874362,0.31388683572580267,20.98974358974359,1,0.08049786761662885,0.20906417525670712,-0.7490567723501067,0.12573808603078376,0.535635499328118,114.38418652379636,0.46436450067188195,0.4898317036223026,0.1076923076923077,0.3334342452282273,92.65877579295989,0.04121448827460918,0.13333333333333333,3.43210308715324e-7,-1.4188101169482863,0,9.75,0.0077277952911963725,0.535635499328118,0.9752057544462289
Sensitivity - Quorum Threshold-0_03-run-024,0.03,356,2940,0.1291866028708134,0.09647009431525914,12029.175611854407,1.6586461865957145,210,212,0.4528301886792453,0.5218618675139314,1095.6937799043062,0.014150943396226415,0.8708133971291866,25.38755980861244,206,0.1191823899371071,0.22287975876366378,0.297659399220087,25.028301886792452,1,0.09647009431525912,0.21234764128249692,-0.6893406312986868,0.1302966550980829,0.521635269314551,110.3823323389515,0.47836473068544905,0.44568973480838403,0.10849056603773585,0.314731979873321,93.63123754907865,0.043140099153570706,0.15714285714285714,-0.00007021707469791353,-1.2061092823108048,0,10.6,0.01008112485594458,0.5216352693145507,0.9754778906328598
Sensitivity - Quorum Threshold-0_03-run-026,0.03,358,2823,0.0783132530120482,0.08040159228890545,12028.858406155787,2.2253960179091408,210,168,0.38095238095238093,0.5239569795082037,1104.5602409638554,0.011904761904761904,0.9216867469879518,21.048192771084338,206,0.09903628117913837,0.2399732875405457,0.32567860304517804,20.797619047619047,1,0.08040159228890544,0.19560152043738577,-0.6893488232916598,0.12371113367823817,0.5329292562024156,116.25832096161865,0.4670707437975844,0.544446811777783,0.09523809523809523,0.34082646221894425,74.02916114442652,0.04055009289048723,0.13333333333333333,0.0000920036507262466,-1.1858586038224683,0,8.4,0.006673332159979153,0.5329292562024153,0.9753736348643687
Sensitivity - Quorum Threshold-0_03-run-029,0.03,361,2823,0.1092896174863388,0.08197215894953837,12034.257475941842,2.1665488894550085,210,186,0.3763440860215054,0.49062553081357485,1014.1420765027323,0.016129032258064516,0.8907103825136612,22.60655737704918,206,0.10591397849462365,0.22392002486273696,0.30446993655179017,22.241935483870968,1,0.08197215894953828,0.16619417465034914,-0.7205183051914347,0.12327466490899498,0.535941566227832,116.66994752172212,0.46405843377216804,0.44007658995396787,0.13440860215053763,0.3336520235917987,98.76817269042952,0.04081517874187927,0.12857142857142856,0.00032255674371001403,-0.3944792109958284,0,9.3,0.00750045254388276,0.5359415662278317,0.9759711963838231
Sensitivity - Quorum Threshold-0_03-run-028,0.03,360,2874,0.046242774566473986,0.07438503161063424,11238.29281398727,1.0985566590298599,210,177,0.3220338983050847,0.5420208389024561,1041.450867052023,0.022598870056497175,0.953757225433526,21.75722543352601,206,0.10126446058649452,0.24702950255553868,0.3192355621138499,21.26553672316384,1,0.07438503161063427,0.18420892731620567,-0.7387890112195296,0.11470480611606237,0.5657398216180175,125.38662653017043,0.4342601783819825,0.5070564067825795,0.10734463276836158,0.3334060855711782,88.16129140587947,0.037977772380365905,0.09523809523809523,0.00011100159604589988,-0.9686082303815555,0,8.85,0.006434305234319862,0.5657398216180176,0.9774590258685851
Sensitivity - Quorum Threshold-0_03-run-027,0.03,359,3126,0.11428571428571428,0.0778612325045094,12029.856489710754,1.733672086559298,210,214,0.34579439252336447,0.5141981402818797,1065.9857142857143,0.018691588785046728,0.8857142857142857,20.31904761904762,206,0.09494882064975542,0.23169060452866405,0.33224709659762885,19.939252336448597,1,0.07786123250450937,0.20527595640488017,-0.6893230472936112,0.12583644987400563,0.5445502455979391,114.29477468643482,0.4554497544020609,0.5378627833669569,0.0794392523364486,0.3462139398644134,90.43401803459267,0.04166336365742828,0.12857142857142856,-0.00008239094357557728,-1.2549024843924357,0,10.7,0.008175429412973485,0.544550245597939,0.9751152793282105
Sensitivity - Quorum Threshold-0_03-run-030,0.03,362,3096,0.06481481481481481,0.06871958968252219,12030.406832855133,1.1528869094300085,210,221,0.2895927601809955,0.526081158982236,1013.1018518518518,0.02262443438914027,0.9351851851851852,18.296296296296298,206,0.08515406162464999,0.2428113553113553,0.3505192958732792,17.88235294117647,1,0.06871958968252216,0.20549617247097235,-0.7203779509704296,0.12318011753271156,0.5617548824925505,116.7594979918,0.43824511750744954,0.5348402276841647,0.049773755656108594,0.35629153369665195,72.32353151493821,0.0407838749207297,0.10476190476190476,-0.0000035844129016553727,-1.3190202078655882,0,11.05,0.007421715685712396,0.5617548824925498,0.976964438359657
Sensitivity - Quorum Threshold-0_05-run-002,0.05,364,2730,0.1134020618556701,0.06897204230139933,12032.66078647921,2.1323189427986233,210,199,0.32663316582914576,0.5877074842609656,1072.8969072164948,0.02512562814070352,0.8865979381443299,18.443298969072163,206,0.0856185690356545,0.24260161303202107,0.33856496449289936,17.979899497487438,1,0.06897204230139936,0.18763385889282747,-0.7204224234072083,0.12011068751956433,0.5579661798497975,119.74328831768302,0.44203382015020254,0.536630937447722,0.09045226130653267,0.3629439219126796,85.26800156882685,0.03976761310639195,0.10476190476190476,-0.000059988223819771394,-0.9306839358197616,0,9.950000000000001,0.006690288103235736,0.5579661798497975,0.9770158840856213
Sensitivity - Quorum Threshold-0_05-run-003,0.05,365,2768,0.09340659340659341,0.07640590172725208,12030.996806233732,2.6942849480763993,210,189,0.3492063492063492,0.5577541533233352,1014.5714285714286,0.037037037037037035,0.9065934065934066,20.34065934065934,206,0.09327286470143616,0.2501762239201461,0.34689010027717154,19.58730158730159,1,0.07640590172725202,0.21146169947493224,-0.7206706514163443,0.1253499570167948,0.5400685858157005,114.73836152782498,0.4599314141842995,0.5624420838012962,0.08465608465608465,0.3432807464088283,50.55694156298335,0.04150229006669196,0.13333333333333333,0.00005650436695360016,-1.2485025781346615,0,9.45,0.006952937057179938,0.5400685858157002,0.9732023809839765
Sensitivity - Quorum Threshold-0_05-run-001,0.05,363,2796,0.12953367875647667,0.0867324217392944,11137.200595566937,1.2187154556973463,210,199,0.4020100502512563,0.4787119812936027,973.7461139896373,0.03015075376884422,0.8704663212435233,23.22279792746114,206,0.10725053840631739,0.2126516648605002,0.3001845551321136,22.522613065326635,1,0.08673242173929449,0.19787139788806937,-0.712376324217172,0.13077896620139953,0.5201764264061463,109.97524375243462,0.47982357359385375,0.440658189139649,0.10050251256281408,0.33131587429573406,95.99809457397232,0.043299788201645546,0.1619047619047619,-0.00004794038365573701,-0.9238002216999022,0,9.950000000000001,0.00836967869784191,0.5201764264061457,0.9755881709962804
Sensitivity - Quorum Threshold-0_05-run-004,0.05,366,3069,0.12796208530805686,0.09062023894568512,12030.392974059963,2.1216848807880684,210,214,0.43457943925233644,0.49020205103050535,1109.2843601895734,0.014018691588785047,0.8720379146919431,24.345971563981042,206,0.1143079661771251,0.20704227963328606,0.30853123182688846,24.00467289719626,1,0.09062023894568515,0.22266169945073788,-0.7203782730896028,0.12755911319795182,0.5336270897231709,112.7512439144274,0.46637291027682914,0.46355220464199054,0.07009345794392523,0.3227647226360779,77.63453251924669,0.04223372263208742,0.14285714285714285,0.00015988300282877407,-0.9586255802420046,0,10.7,0.00956043520876978,0.5336270897231707,0.9764053254458269
Sensitivity - Quorum Threshold-0_05-run-005,0.05,367,2996,0.167420814479638,0.09198155301348182,12020.210679839776,2.5455636918998668,210,225,0.43555555555555553,0.47402590024509594,1022.3484162895927,0.017777777777777778,0.832579185520362,24.13574660633484,206,0.112888888888889,0.19522559680039994,0.29339479772153204,23.706666666666667,1,0.09198155301348178,0.19154154275752946,-0.6895721550713859,0.1293735063433852,0.529113151589637,111.16996896966062,0.470886848410363,0.46664246914633073,0.10222222222222223,0.3205943072225983,85.28459139106668,0.04283445255979457,0.14761904761904762,-0.00006047674305010648,-1.182220613708611,0,11.25,0.010163961607989741,0.5291131515896368,0.9731490420395297
Sensitivity - Quorum Threshold-0_05-run-006,0.05,368,2889,0.09239130434782608,0.06608229374590027,12030.21060141868,1.4901217020844877,210,189,0.31216931216931215,0.5409654315310796,1014.4510869565217,0.026455026455026454,0.907608695652174,18.440217391304348,206,0.08548752834467117,0.23143306246754522,0.3315713061520112,17.952380952380953,1,0.0660822937459003,0.19866138842530276,-0.7203825119663383,0.12073828361956392,0.5500786490558852,119.12086419091561,0.4499213509441148,0.5193217371549684,0.14285714285714285,0.33222518669075807,75.86631024167121,0.03997540476429749,0.10952380952380952,-0.00017147461487835016,-0.9241142685279803,0,9.45,0.006079571024622824,0.5500786490558851,0.9747569173528725
Sensitivity - Quorum Threshold-0_05-run-007,0.05,369,2808,0.06043956043956044,0.048575922830719744,12030.708581643783,1.154706743568631,210,188,0.26595744680851063,0.5346033654833836,1016.3956043956044,0.031914893617021274,0.9395604395604396,13.346153846153847,206,0.06152482269503543,0.29558509282675605,0.4064900603091417,12.920212765957446,1,0.04857592283071975,0.18292108530473206,-0.7203709374408169,0.11618411598780887,0.5750519917475869,123.79014604026824,0.4249480082524131,0.5282143811772589,0.07446808510638298,0.38656954102845736,80.49108267195987,0.03808288353381685,0.09523809523809523,0.0002123131156666111,-1.213471899387394,0,9.4,0.004420408977595497,0.5750519917475869,0.9776760074272659
Sensitivity - Quorum Threshold-0_05-run-008,0.05,370,2970,0.09947643979057591,0.08620800673794449,12030.719132769496,1.5060249682859392,210,197,0.38071065989847713,0.5199538992935352,1050.6439790575917,0.030456852791878174,0.900523560209424,23.701570680628272,206,0.10942712110224813,0.2258649163221728,0.31777944737416836,22.97969543147208,1,0.08620800673794453,0.1898087744185542,-0.6893007691129036,0.12239374265205676,0.5407354077770169,117.50967307680934,0.4592645922229831,0.4963416651360262,0.10152284263959391,0.32718270201398736,97.68207486767324,0.04052351297745657,0.12380952380952381,0.00017368051868714527,-1.1057845910306274,0,9.85,0.008232864643473699,0.5407354077770168,0.974349319335966
Sensitivity - Quorum Threshold-0_05-run-010,0.05,372,2703,0.0872093023255814,0.08056997993794042,12023.269949365047,1.1829090457755904,210,176,0.3522727272727273,0.47482651729025277,1012.2267441860465,0.022727272727272728,0.9127906976744186,22.348837209302324,206,0.10400432900432906,0.23587285070115455,0.3135619445663592,21.84090909090909,1,0.08056997993794039,0.2050208796376858,-0.6894931479332349,0.1195300170653059,0.5511452222546935,120.32499483232225,0.44885477774530647,0.48197177690834264,0.056818181818181816,0.34526299136530914,82.48713918623103,0.03957535812522302,0.10952380952380952,-0.00024041632468943075,-1.0676846843495715,0,8.799999999999999,0.006929018274662876,0.551145222254694,0.9761897250594138
Sensitivity - Quorum Threshold-0_05-run-009,0.05,371,2863,0.057692307692307696,0.07522253036540139,12029.209932469232,1.4418279487866141,210,211,0.33649289099526064,0.470465687177665,1023.6346153846154,0.014218009478672985,0.9423076923076923,20.97596153846154,206,0.09846535770706392,0.21494493740654638,0.3165655347479734,20.677725118483412,1,0.07522253036540133,0.20431986574288996,-0.7204057704567561,0.11952334381904407,0.5579342796557022,120.33171283649041,0.4420657203442978,0.5262996118073344,0.12796208530805686,0.3291616212175776,74.15053325855796,0.039177417184209765,0.1,0.0001210695850203202,-1.1009819785452684,0,10.549999999999999,0.007823143158001743,0.5579342796557023,0.9739669648786673
Sensitivity - Quorum Threshold-0_05-run-011,0.05,373,2901,0.07179487179487179,0.062404000265342485,11440.86407371264,1.553286243728999,210,200,0.29,0.5329803343867869,1050.8307692307692,0.025,0.9282051282051282,17.01025641025641,206,0.07897619047619045,0.26189327705758214,0.3480188334389923,16.585,0.9951456310679612,0.06240400026534252,0.1736100542058088,-0.7045340657397562,0.11718524533736581,0.5710775898512123,122.73259013354918,0.42892241014878774,0.5216316684648902,0.11,0.3577938317191796,68.99833732285586,0.038799024421493786,0.09523809523809523,-0.00009069834043339079,-1.1366486191253977,0,10,0.0060843900258708925,0.5710775898512124,0.9749735445754497
Sensitivity - Quorum Threshold-0_05-run-014,0.05,376,2760,0.10106382978723404,0.07831570513584385,12026.38987687922,4.453630338492439,210,191,0.35602094240837695,0.5435382386838682,1090.627659574468,0.015706806282722512,0.898936170212766,21.51595744680851,206,0.10084766891049621,0.23856495379363118,0.31714802974973283,21.17801047120419,1,0.0783157051358439,0.1669891315905943,-0.6894125742727264,0.11899435703945982,0.551336660297048,120.8666448016602,0.448663339702952,0.49455705086443164,0.12041884816753927,0.3397144134362266,95.9193472937151,0.03900402565175665,0.10476190476190476,-0.00020788261623074718,-1.3192953649494583,0,9.55,0.007361676282769322,0.5513366602970484,0.9759196923585867
Sensitivity - Quorum Threshold-0_05-run-012,0.05,374,3010,0.11442786069651742,0.08804660875297589,12035.91128976371,1.9315896539198796,210,208,0.38461538461538464,0.5590943514202266,1043.0696517412935,0.03365384615384615,0.8855721393034826,25.049751243781095,206,0.11527014652014674,0.21412871802146877,0.33731834508898334,24.20673076923077,1,0.08804660875297582,0.2250983765318346,-0.7202500111974065,0.1388311008932116,0.5399480582314929,103.59673439997607,0.46005194176850706,0.45962417416391066,0.038461538461538464,0.3518827059073922,100.30003747767387,0.04596578057682349,0.15714285714285714,-0.00006611978152783105,-1.2038805717704633,0,10.4,0.008848684179674077,0.5399480582314926,0.9715723865290551
Sensitivity - Quorum Threshold-0_05-run-013,0.05,375,2774,0.08522727272727272,0.09263142927158086,12041.08511266065,1.2610931240293162,210,179,0.40782122905027934,0.49019648312340214,1048.7556818181818,0.01675977653631285,0.9147727272727273,25.52840909090909,206,0.11952646980579948,0.21233983021207592,0.28961970162193273,25.100558659217878,1,0.09263142927158086,0.20756943008643866,-0.6890330625906227,0.12404800894592352,0.5286469524686267,115.94260002963925,0.4713530475313733,0.4790235555402628,0.11731843575418995,0.3175969645830138,91.03058970972663,0.04107122628513973,0.1380952380952381,0.000050766890182180296,-1.021713608050995,0,8.95,0.008151565775899115,0.5286469524686261,0.976458305840489
Sensitivity - Quorum Threshold-0_05-run-015,0.05,377,2947,0.08292682926829269,0.07499704286301645,12034.390103332771,1.4058666896141048,210,213,0.3568075117370892,0.5320198374502412,1055.4682926829269,0.03755868544600939,0.9170731707317074,21.57560975609756,206,0.0988821819807737,0.23007116479872528,0.3129194283688813,20.76525821596244,1,0.07499704286301648,0.2147294348009578,-0.6892059644949892,0.1235558809265144,0.5490512021600504,116.40440404649271,0.45094879783994957,0.47044211030242283,0.08450704225352113,0.3329459991473315,79.77541021325344,0.04090828694078297,0.11904761904761904,-0.0001502381643984102,-1.0975585941572132,0,10.65,0.007687196893459187,0.5490512021600504,0.9750899495565999
Sensitivity - Quorum Threshold-0_05-run-018,0.05,380,2683,0.12637362637362637,0.08974368154350029,12029.05216136558,2.6124181600332603,210,184,0.4076086956521739,0.5202090247316362,978.4120879120879,0.010869565217391304,0.8736263736263736,23.15934065934066,206,0.10908385093167715,0.2120216912387731,0.30311706796844734,22.907608695652176,1,0.08974368154350029,0.22251284305238234,-0.7204094375213778,0.13136636312016428,0.5177988647163801,109.48349595805067,0.48220113528361985,0.4839920449021512,0.04891304347826087,0.32946362348780717,75.77238511071906,0.04349427025722048,0.16666666666666666,-0.00007367036170337296,-0.8580551884577955,0,9.2,0.008166675020458527,0.51779886471638,0.9755609533097731
Sensitivity - Quorum Threshold-0_05-run-017,0.05,379,2883,0.06532663316582915,0.060380208451933925,12031.59495011124,2.228900998283596,210,202,0.2871287128712871,0.5582379395597051,1027.6733668341708,0.01485148514851485,0.9346733668341709,15.954773869346734,206,0.07484677039132484,0.260824896887889,0.35789581192479475,15.717821782178218,1,0.060380208451933905,0.18340813607586295,-0.7203503356298799,0.12211243656052738,0.557610751593399,117.78037594525752,0.442389248406601,0.5228220146084409,0.10396039603960396,0.3759463706996602,73.31110500117245,0.04043037495582474,0.10476190476190476,0.0001613195675708636,-1.1542836151020197,0,10.100000000000001,0.006007830740967426,0.5576107515933988,0.9748123909328779
Sensitivity - Quorum Threshold-0_05-run-016,0.05,378,2933,0.075,0.07377966497628351,10867.057391995097,1.0288556776376887,210,201,0.35323383084577115,0.487497620884487,1101.8,0.004975124378109453,0.925,20.275,206,0.09606728263444701,0.2460513181844871,0.327905693003601,20.17412935323383,1,0.07377966497628351,0.19487437408549527,-0.7193529051391326,0.11848936788022561,0.5567011685509919,121.38176566380834,0.44329883144900806,0.47182356311121254,0.14427860696517414,0.3583958042870105,83.74077838835191,0.03883850007045452,0.1,-0.0001258889346393665,-0.992460419601057,0,10.05,0.007377966497628351,0.5567011685509919,0.9741109649260458
Sensitivity - Quorum Threshold-0_05-run-019,0.05,381,3111,0.17061611374407584,0.09183513963651224,12050.710600978324,1.393002501173791,210,219,0.4246575342465753,0.4905785442025623,1022.9715639810427,0.0365296803652968,0.8293838862559242,24.94312796208531,206,0.11443792128723661,0.2034608181102576,0.28283269875677275,24.031963470319635,1,0.09183513963651228,0.21778264037407719,-0.7199060316642493,0.13034669918590153,0.5273498186315794,110.33995318268826,0.47265018136842063,0.4397617585568669,0.1050228310502283,0.2993236774865664,96.20454022266735,0.04315666831959358,0.1523809523809524,-0.0001076967237092538,-1.579502286567738,0,10.95,0.009688607231652041,0.5273498186315793,0.974828104602468
Sensitivity - Quorum Threshold-0_05-run-022,0.05,384,3007,0.056338028169014086,0.05921819300245191,10914.540931655603,1.2370008791372182,210,217,0.28110599078341014,0.5446849236941386,1106.1971830985915,0.018433179723502304,0.9436619718309859,17.014084507042252,206,0.07952600394996709,0.26599127509723536,0.34146602209570254,16.70046082949309,1,0.05921819300245195,0.19195375317348068,-0.7181266194042981,0.11838205867462163,0.5702250147020004,121.4917939991323,0.4297749852979996,0.47032223061342915,0.12442396313364056,0.3453218054619982,80.1836643093929,0.03880332620917083,0.09523809523809523,0.00006804337181216129,-0.7749163070027685,0,10.85,0.006306737554761128,0.5702250147020003,0.9738142424332124
Sensitivity - Quorum Threshold-0_05-run-020,0.05,382,3041,0.06363636363636363,0.08610005785388855,12034.71046373195,8.036250284277367,210,224,0.3705357142857143,0.5048536822906713,1031.3954545454546,0.017857142857142856,0.9363636363636364,24.14090909090909,206,0.11290391156462606,0.2106849216809676,0.2995643013009365,23.709821428571427,1,0.08610005785388852,0.21240663216998176,-0.7203523034414969,0.12224956933502407,0.5519131367887891,117.64825646358987,0.44808686321121094,0.4924668391632472,0.08035714285714286,0.3309078625451031,119.90964075124263,0.04047577843517375,0.11428571428571428,-0.00003403600977675615,-1.0700642119710995,0,11.200000000000001,0.009471006363927741,0.5519131367887886,0.9733004571566723
Sensitivity - Quorum Threshold-0_05-run-021,0.05,383,3129,0.07614213197969544,0.07923936541006056,12037.483171702028,1.598341887630894,210,207,0.36231884057971014,0.5206032904495967,966.8629441624365,0.04830917874396135,0.9238578680203046,21.79695431472081,206,0.09878076834598579,0.2197728835362743,0.31014349854269646,20.743961352657006,1,0.07923936541006059,0.22366397962641035,-0.7202134760365817,0.1274022969122618,0.5376341460939937,112.89002658715872,0.46236585390600626,0.48483268323878564,0.10144927536231885,0.33226340713697344,103.70856295789093,0.042181802111883195,0.1380952380952381,0.0001287623294668165,-1.3648965145535374,0,10.35,0.007805077492890965,0.5376341460939935,0.973560837752381
Sensitivity - Quorum Threshold-0_05-run-023,0.05,385,2967,0.08173076923076923,0.07378168823678567,12030.214031644133,1.3535588078505034,210,213,0.3333333333333333,0.5092562803537152,1041.5865384615386,0.023474178403755867,0.9182692307692307,20.73076923076923,206,0.09640062597809095,0.2360168742821804,0.32313892088067864,20.24413145539906,1,0.07378168823678569,0.18044730233520617,-0.6893138135975632,0.11827933981338115,0.562321962218838,121.5973026936291,0.437678037781162,0.5017902118681318,0.13615023474178403,0.3272537630799619,90.45604013652613,0.03876965697309593,0.09523809523809523,-0.00014725431704609376,-0.925418429917281,0,10.65,0.00767329557662571,0.5623219622188378,0.9756171617876725
Sensitivity - Quorum Threshold-0_05-run-024,0.05,386,3069,0.08247422680412371,0.09281592795026923,11798.79889396549,1.4016380543876699,210,204,0.3872549019607843,0.4861230549399039,1000.6958762886597,0.049019607843137254,0.9175257731958762,25.530927835051546,206,0.1156162464985996,0.2120859892513436,0.2944102324018814,24.279411764705884,1,0.09281592795026918,0.21131951202321925,-0.6952902231952689,0.13057788756788896,0.5246247794763909,110.14459609949444,0.47537522052360914,0.4527809099687133,0.09313725490196079,0.3204373781985315,90.66848847377726,0.04323321279968468,0.15714285714285714,-0.00012194848091914264,-1.224048239661276,0,10.2,0.009003145011176114,0.5246247794763905,0.9753246537981046
Sensitivity - Quorum Threshold-0_05-run-025,0.05,387,3028,0.0319634703196347,0.0670304811295818,12028.710112778877,1.9449457340181213,210,221,0.26244343891402716,0.5641371401361808,1008.6392694063927,0.00904977375565611,0.9680365296803652,18.529680365296805,206,0.0874380521439346,0.2406275669459504,0.327923009221948,18.361990950226243,1,0.06703048112958178,0.14227463956901054,-0.6893526530409576,0.11742228395598622,0.5750172150840052,122.4848316788093,0.42498278491599484,0.5503679605199198,0.07692307692307693,0.3542782108506995,62.83801590132597,0.03887750586449639,0.09523809523809523,-0.000020772991886702195,-0.6971626439960127,0,11.05,0.007339837683689208,0.5750172150840052,0.9736492414108007
Sensitivity - Quorum Threshold-0_05-run-026,0.05,388,3183,0.09047619047619047,0.0705290316372096,12030.960703834593,2.3937926011151758,210,215,0.32558139534883723,0.5128193035651324,988.9,0.023255813953488372,0.9095238095238095,19.01904761904762,206,0.08846068660022152,0.23110856761332474,0.3406821376806513,18.57674418604651,1,0.07052903163720955,0.19579859368638344,-0.7203650773793427,0.12275013353099974,0.5539294057788998,117.16849727139507,0.4460705942211002,0.5432708140063914,0.08372093023255814,0.348200333276042,105.83642283047585,0.0406415109248594,0.11428571428571428,-0.00003933500793777574,-1.1057620949463896,0,10.75,0.007405548321907008,0.5539294057788997,0.9750732632180137
Sensitivity - Quorum Threshold-0_05-run-027,0.05,389,3039,0.1330049261083744,0.08168281615485451,12029.042143627517,8.006317480736696,210,205,0.36585365853658536,0.5397978556133007,1021.064039408867,0.00975609756097561,0.8669950738916257,20.773399014778324,206,0.09795586527293848,0.22902650270447283,0.34528163239809834,20.570731707317073,1,0.08168281615485447,0.20829057809240736,-0.7204096703630832,0.13437198879961965,0.5234030650775371,107.03457479622445,0.4765969349224629,0.5266221988028742,0.03902439024390244,0.3480909941488309,78.03045446967927,0.044489407006760344,0.16666666666666666,0.00022971235531499853,-1.2814751705295264,0,10.25,0.008290805839717731,0.5234030650775368,0.9743192450837241
Sensitivity - Quorum Threshold-0_05-run-028,0.05,390,3030,0.07960199004975124,0.08363497901978728,12029.78544521286,1.2808641483859857,210,205,0.375609756097561,0.48438866965169375,1020.542288557214,0.01951219512195122,0.9203980099502488,24.65174129353234,206,0.11509872241579579,0.23420210465619143,0.2930157295132517,24.170731707317074,1,0.08363497901978723,0.14327582286231966,-0.7203923938473986,0.1171472031745173,0.5576953469699405,122.7724460844738,0.4423046530300595,0.4365393995083106,0.14146341463414633,0.3217178482806954,110.06781029009579,0.03839856469946067,0.09523809523809523,-0.00016058478684672015,-0.8064845341627719,0,10.25,0.008405315391488621,0.5576953469699408,0.9739236112176632
Sensitivity - Quorum Threshold-0_05-run-029,0.05,391,3174,0.12173913043478261,0.0828081928093825,12030.397612656205,1.3179562153317297,210,233,0.39914163090128757,0.5572735750093425,1057.2608695652175,0.012875536480686695,0.8782608695652174,21.465217391304346,206,0.10089924381769882,0.21423555851346007,0.3389986410327996,21.188841201716738,1,0.08280819280938245,0.21996311903400534,-0.7203781652749791,0.13939404486712967,0.5401785512120144,103.17835815295888,0.4598214487879856,0.4869631232713248,0.04721030042918455,0.3468876429579361,76.12734328092026,0.04522912314371654,0.1619047619047619,0.00016909659991561294,-1.3932848692009496,0,11.65,0.009522942173078986,0.5401785512120143,0.9951401106635045
Sensitivity - Quorum Threshold-0_05-run-030,0.05,392,3086,0.1326530612244898,0.08289576079128398,12037.697894959758,1.8863862104640547,210,204,0.3627450980392157,0.5274940970086275,998.2244897959183,0.0392156862745098,0.8673469387755102,22.709183673469386,206,0.10389822595704948,0.21342983385221084,0.3005338283521558,21.818627450980394,1,0.08289576079128401,0.2084748349839209,-0.7202084852363424,0.12890324503021755,0.5329853142467884,111.5755362273369,0.4670146857532116,0.4559182566124601,0.10294117647058823,0.31551312746112153,76.12273203085954,0.04267875309335109,0.14761904761904762,0.0001452192238546952,-1.2632161977936307,0,10.2,0.00812378455754583,0.5329853142467882,0.9726383490894499
Sensitivity - Quorum Threshold-0_08-run-001,0.08,393,3096,0.0963302752293578,0.08168899779919792,12028.77261354321,1.9874945387311234,210,220,0.35909090909090907,0.5391753418672139,1051.5550458715597,0.00909090909090909,0.9036697247706422,21.389908256880734,206,0.1009307359307361,0.2178068482379012,0.31677595348730914,21.195454545454545,1,0.08168899779919803,0.22903170858385097,-0.7204159350352175,0.12774551907744564,0.5396408983619929,112.58671763642037,0.4603591016380071,0.47805298545249797,0.1,0.3371971869240526,96.37491470764321,0.042295440011694115,0.1380952380952381,0.0001371974899620301,-0.9036736603636968,0,11,0.008904100760112573,0.5396408983619929,0.9751865531463195
