run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-056,voting_activity=0.15_participation_target_rate=0.25,356,17968,0.8489583333333334,0.2957487562378101,12034.251007079572,8.676024121890634,210,197,1,0.26470454273263555,999.3177083333334,0,0.15104166666666666,63.947916666666664,162,0.29678510998307944,0.3448839969283038,0.22336409156416984,62.3248730964467,0.9135802469135802,0.2962003244696194,0.22131902191226416,-0.6893939737413972,0.08293154584914215,0.48018004356827576,115.61703119866188,0.5198199564317243,0.23589584235985828,0.09137055837563451,0.23344380475027926,207.63870678122873,0.0347695673755288,0.18571428571428572,0.000004483637303526214,-11.881435854953558,0,9.85,0.028435231149083456,0.4799690589261192,0.9757101581985197
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-056,voting_activity=0.25_participation_target_rate=0,456,16440,0.7871287128712872,0.2568650461463042,10566.472803349861,1.3648651891382566,210,203,1,0.2755076231965038,1026.5247524752476,0,0.21287128712871287,52.46534653465346,163,0.2486042692939242,0.34191266995569697,0.21931238120276464,52.206896551724135,0.9079754601226994,0.2567385470062649,0.2572136811296952,-0.7565826699383628,0.0857586550726934,0.4627596544843088,111.80561443816948,0.5372403455156912,0.2412717701081258,0.10344827586206896,0.2214473308537467,142.7494912450162,0.033276828498784806,0.20476190476190476,-0.00008248771500587082,-13.144870880808991,0,10.15,0.025930593247632753,0.46275862737623585,0.9742922235942824
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-056,voting_activity=0.25_participation_target_rate=0.15,556,18514,0.8333333333333334,0.33586447516240386,11475.085676640263,1.132508247824161,210,213,1,0.261203122031521,967.0571428571428,0,0.16666666666666666,64.68571428571428,162,0.3036887994634472,0.33769490717370576,0.22470153656911365,63.774647887323944,0.9135802469135802,0.33617838364294,0.2181567928162865,-0.696289218442568,0.09133269420132871,0.43182275506359574,104.9821119111806,0.5681772449364042,0.2503904923614111,0.09859154929577464,0.22890898080804814,213.48165557703732,0.028500474121764714,0.23809523809523808,0.0001381078579040921,-10.773899346370836,0,10.65,0.03529873028250869,0.432240113297371,0.9745248824105874
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-056,voting_activity=0.25_participation_target_rate=0.25,656,16432,0.9211822660098522,0.33708332417704384,10519.916692270406,0.9995668039714197,210,203,1,0.305963801941052,1021.7881773399015,0,0.07881773399014778,60.01477832512315,176,0.2857846586910624,0.3356030847042913,0.22893534294390405,60.01477832512315,0.8409090909090909,0.33730880287085496,0.24913820515396518,-0.7433708699483553,0.0979159861756231,0.39221698714740505,97.92373542146484,0.607783012852595,0.24590225975391175,0.11822660098522167,0.2359329391029385,207.62352004068364,0.02381215836671721,0.2761904761904762,0.00007853557114559498,-12.792661863477422,0,10.15,0.034236843491391784,0.3935330432371271,0.976763926104304
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-056,voting_activity=0.35_participation_target_rate=0,756,15140,0.8418367346938775,0.31836442969899825,11573.063085874592,1.9167298841404208,210,200,1,0.28966598866348814,972.1989795918367,0,0.15816326530612246,55.52040816326531,168,0.259095238095238,0.3340606156081253,0.22008870047469953,54.41,0.8809523809523809,0.3193449722109351,0.26335352051798083,-0.7426973801930101,0.10214743395784373,0.37132289439369215,93.86725395128984,0.6286771056063079,0.2509219144311049,0.1,0.23790084567842962,185.71580037867824,0.02257407902188171,0.2904761904761905,-0.00008732492891073058,-15.514802365057403,0,10,0.031295807276671646,0.37000311798896424,0.9755489971894038
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-056,voting_activity=0.35_participation_target_rate=0.15,856,15660,0.8855721393034826,0.3792334411692968,12028.335464919299,9.474818779651445,210,204,1,0.2599069445377299,948.5671641791045,0,0.11442786069651742,71.39303482587064,164,0.33496732026143794,0.32828405508544883,0.22334271788160254,70.34313725490196,0.9024390243902439,0.37968016486054995,0.24005089269668423,-0.6891552791065323,0.09363441581138315,0.41885261258045553,102.40144118705416,0.5811473874195445,0.248075675518999,0.11764705882352941,0.22948607639117366,264.1631226619857,0.0275010571295698,0.2523809523809524,-0.00001162610618969922,-13.542047187427107,0,10.2,0.03815785656848531,0.41798430941919373,0.9733547630859212
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-056,voting_activity=0.35_participation_target_rate=0.25,956,10504,0.9187817258883249,0.4221197764703492,12030.600280748233,1.3434101082817025,210,200,1,0.2878616194776937,1018.5431472081218,0,0.08121827411167512,67.38071065989848,169,0.31604761904761913,0.32865609103367127,0.19942544894324177,66.37,0.8757396449704142,0.42371662873175386,0.27936870023993554,-0.7206677621279788,0.1173827625255522,0.30841942685050905,81.68404727829028,0.691580573149491,0.2169928624189706,0.05,0.20069511911577176,294.6802237798423,0.012809902898467323,0.34285714285714286,-0.00011499480719467948,-16.006964541303077,0,10,0.04173608793007777,0.30752006456087466,0.9764829926771108
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-057,voting_activity=0.15_participation_target_rate=0,157,19668,0.6911764705882353,0.21227797578286794,12028.206601190355,6.581791860719017,210,207,0.9951690821256038,0.26001486551674946,1042.4411764705883,0,0.3088235294117647,39.28431372549019,172,0.18435702783528865,0.352953759492317,0.2322375022966282,38.71497584541063,0.8604651162790697,0.21254478154265738,0.2414267190094913,-0.7204251924096697,0.09576771014970713,0.4069687405490163,100.12037573838606,0.5930312594509837,0.2405048498485454,0.08695652173913043,0.24011034972999595,114.67066398530991,0.025459871542305255,0.2619047619047619,-0.00003144511177243638,-15.357483426957712,0,10.35,0.021679567717351043,0.40696743130822455,0.9752507994607054
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-057,voting_activity=0.15_participation_target_rate=0.15,257,20276,0.8333333333333334,0.36793610087011175,11633.691599415126,2.5403721141770688,210,190,1,0.25967827169927704,1057.1989247311828,0,0.16666666666666666,57.39247311827957,173,0.26754385964912275,0.35820452771272443,0.17043352335215475,56.18421052631579,0.8323699421965318,0.368792809739278,0.281625534850869,-0.7357031661681886,0.12597600163972703,0.32930257015690373,76.11210864760307,0.6706974298430963,0.16014803115235465,0,0.18099473402731686,182.09180879880253,0.012597600163972702,0.3333333333333333,-0.000050948584643919676,-16.25998986202224,0,9.5,0.034297731305752845,0.3293001864612428,0.9716444902272432
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-057,voting_activity=0.15_participation_target_rate=0.25,357,18851,0.8309859154929577,0.303940376327619,11073.394980373365,0.9145533990985798,210,222,1,0.27831479098707246,993.037558685446,0,0.16901408450704225,59.10798122065728,163,0.27005577005577,0.3433806119747343,0.21385815411071885,56.711711711711715,0.9079754601226994,0.30498300647571713,0.24326917699062117,-0.7209146044758578,0.0944132013307615,0.41589564272254553,101.55676312894485,0.5841043572774545,0.22611792657305713,0.1036036036036036,0.22765175741607913,234.14131490145928,0.02785584546189696,0.2523809523809524,-0.0001018118075434905,-16.743283091689754,0,11.1,0.03248069018966389,0.4155358205680282,0.9748943430255423
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-057,voting_activity=0.25_participation_target_rate=0,457,16551,0.8058252427184466,0.2916898870602688,10785.61622868021,1.3072653867008641,210,207,1,0.2721669010203219,1015.2184466019418,0,0.1941747572815534,50.067961165048544,172,0.23726708074534156,0.3348052115940423,0.2232956311851418,49.82608695652174,0.8604651162790697,0.29205840659650284,0.25129684861568535,-0.7360479336659053,0.10270357121079356,0.36664808199974935,93.35896513388086,0.6333519180002507,0.2422102383174079,0.10628019323671498,0.2332135349998666,186.11634744419953,0.020144807927988267,0.29523809523809524,-0.000035323045717173794,-12.5586465799486,0,10.35,0.030082015879439792,0.3675218227161372,0.9742029778228225
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-057,voting_activity=0.25_participation_target_rate=0.15,557,19378,0.8858447488584474,0.33877583970124325,11631.674965728142,1.6751992511785652,210,220,1,0.28286720727788217,1031.7625570776256,0,0.1141552511415525,61.12328767123287,180,0.2897402597402597,0.3364844578201817,0.2303901523040132,60.845454545454544,0.8222222222222222,0.339002983796197,0.22535964355570745,-0.7057561957519511,0.09681077751268166,0.3993882323651137,99.04164980533818,0.6006117676348863,0.24961416122228144,0.10909090909090909,0.23700964475724884,269.0219325124068,0.027482469619768742,0.26666666666666666,0.00007470539989004172,-16.251055752135446,0,11,0.03712082672568358,0.39982639133126674,0.9741697666600113
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-057,voting_activity=0.25_participation_target_rate=0.25,657,16751,0.8755980861244019,0.3167429722466856,12026.893004386346,2.0918963560452575,210,213,1,0.2675536622034375,1049.5502392344497,0,0.12440191387559808,67.4688995215311,175,0.3152470377822491,0.33521195727422237,0.231195784209252,66.2018779342723,0.8457142857142858,0.31722672681783903,0.2085966738461321,-0.689776130933714,0.08308794540913579,0.48033447207463215,115.39940091886375,0.5196655279253679,0.2489372245281353,0.1267605633802817,0.2329732194035064,319.44045534354797,0.03590617170046336,0.18571428571428572,-0.00010027136636004967,-6.145443581566293,0,10.65,0.03315019295246421,0.480333521298403,0.9749070251035921
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-057,voting_activity=0.35_participation_target_rate=0,757,14806,0.8722222222222222,0.2872543608240646,12032.956759893543,3.4588415885267185,210,183,1,0.30839266062683135,1033.8,0,0.12777777777777777,58.111111111111114,163,0.2721831902159772,0.3330856778657926,0.22961615906049332,57.15846994535519,0.9079754601226994,0.28755824362000343,0.22374899157647146,-0.6893721393837422,0.08676062493485684,0.4585806654787921,110.51440824674539,0.5414193345212079,0.2587570146552371,0.07103825136612021,0.23912304855213296,245.75329362261215,0.0334280588543628,0.20952380952380953,0.000056466597115968634,-12.03480031681541,0,9.15,0.025880241925800324,0.45816880514111236,0.9754020577919671
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-057,voting_activity=0.35_participation_target_rate=0.15,857,13599,0.896551724137931,0.40560399760232024,11395.36399844264,1.1801031854489892,210,177,0.9943502824858758,0.29052536201870466,1055.2241379310344,0,0.10344827586206896,67.47701149425288,172,0.315873015873016,0.33026188245505167,0.2292743810595801,66.33333333333333,0.8604651162790697,0.40668336554441886,0.2521652851410684,-0.7357390125470072,0.10683371320684429,0.3447045760911877,89.74975067307922,0.6552954239088122,0.24774943056225832,0.05649717514124294,0.233339349655044,255.68245473554308,0.018699736489811405,0.3142857142857143,0.0000671616198018052,-14.099154657475118,0,8.85,0.035381452802364384,0.3442600212719793,0.9743439539714152
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-057,voting_activity=0.35_participation_target_rate=0.25,957,10268,0.8695652173913043,0.4445721161074458,12028.068748075952,16.676694023577294,210,187,1,0.2612494358679976,1017.5923913043479,0,0.13043478260869565,73.05978260869566,177,0.342322383498854,0.3290864780041303,0.20715539218457132,71.88770053475936,0.8305084745762712,0.4461110023937406,0.26885275633884953,-0.7202876099200406,0.11339889102567767,0.3275412280274346,84.55372920377488,0.6724587719725654,0.21627093428466354,0.03208556149732621,0.20770003051910305,256.11670956069696,0.021384254807048836,0.32857142857142857,-0.00046484623805194755,-12.31048556303588,0,9.35,0.041042212220224104,0.32797869262049995,0.976566462360728
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-058,voting_activity=0.15_participation_target_rate=0,158,17076,0.6285714285714286,0.20014379601594476,11070.218734368531,1.6793030425615132,210,184,0.9836956521739131,0.26951185037609104,977.9885714285714,0,0.37142857142857144,40.38857142857143,167,0.18291925465838527,0.35557172501145334,0.22195149526198757,38.41304347826087,0.8862275449101796,0.2010090954107076,0.24041616279134065,-0.7497299304428943,0.09132034193403557,0.43442589651771774,104.99631211104693,0.5655741034822823,0.24015759974233267,0.11413043478260869,0.23805627298514923,101.31450172860222,0.02878471952088091,0.23809523809523808,-0.0002497914052763831,-14.306284640645126,0,9.2,0.01758829584843692,0.4338797424689227,0.9742765861621367
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-058,voting_activity=0.15_participation_target_rate=0.15,258,22051,0.7962962962962963,0.30770796888794066,11631.387402583974,1.6754332097763673,210,218,1,0.2628360922963782,1058.2685185185185,0,0.2037037037037037,59.833333333333336,175,0.28230668414154664,0.3432337032615584,0.22495641503745684,59.28440366972477,0.8457142857142858,0.30803268216459545,0.22916279007190568,-0.7121765212986427,0.09105080244070854,0.43279958219603853,105.30713477278073,0.5672004178039615,0.2328366343558974,0.10091743119266056,0.23654541174272914,196.4915403140003,0.02916653256111984,0.23809523809523808,-0.0001874424408648204,-13.785966271403385,0,10.9,0.033267529673776275,0.43237248968156816,0.9766160982588523
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-058,voting_activity=0.15_participation_target_rate=0.25,358,18050,0.8457446808510638,0.29866003025681026,10665.362439936704,1.712496917206484,210,189,1,0.26711406911565466,969.1436170212766,0,0.15425531914893617,61.76063829787234,177,0.2925422020660116,0.3450894266930784,0.2234053804593509,61.43386243386244,0.8361581920903954,0.2989621347464856,0.19637656052809369,-0.7225068537468309,0.08526560572905799,0.4655121198410531,112.45213168673817,0.5344878801589469,0.23260495083090404,0.08465608465608465,0.2381859688214786,243.21518402758986,0.034072689166372835,0.2,0.00035777420035767223,-6.1901422752610324,0,9.45,0.028102440666169654,0.4659221532872422,0.9762911308854525
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-058,voting_activity=0.25_participation_target_rate=0,458,16104,0.7788944723618091,0.2520990064992404,11071.407487100912,1.213408361037073,210,201,1,0.2516703857177201,1016.4773869346734,0,0.22110552763819097,53.733668341708544,178,0.25332859511964,0.3372027984484732,0.2390878289246863,53.19900497512438,0.8314606741573034,0.25214038207449074,0.21434597564390548,-0.7448322852551374,0.08188503963225803,0.4850279533635112,117.09463861596866,0.5149720466364889,0.25642165267878303,0.09950248756218906,0.24257697512689833,180.07997633161045,0.035547525649355746,0.1761904761904762,-0.0001668220109790391,-13.967497323675211,0,10.05,0.02508796801641183,0.48502702802348363,0.9752792638290344
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-058,voting_activity=0.25_participation_target_rate=0.15,558,19343,0.8940092165898618,0.33417627385484927,10818.239260419656,1.5531030329150197,210,217,1,0.28270122095091077,1081.2304147465438,0,0.10599078341013825,63.096774193548384,171,0.3004608294930877,0.3345102458161179,0.22310164643624505,63.096774193548384,0.8654970760233918,0.3342465806898556,0.21907857089344554,-0.7292932629767946,0.09242939350338042,0.42433840378458004,103.73647127136945,0.5756615962154199,0.24048793106541466,0.09216589861751152,0.22481376637650585,282.55654059952735,0.032335407894026114,0.24761904761904763,-0.0000360873396705285,-7.7988031592441205,0,10.85,0.036265754004849354,0.4243371889373049,0.9782963865618286
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-058,voting_activity=0.25_participation_target_rate=0.25,658,17117,0.9056603773584906,0.37326864172864166,12047.312870195732,3.346634351806273,210,215,0.9906976744186047,0.27798690436390916,1011.4622641509434,0,0.09433962264150944,65.62264150943396,168,0.30812846068660016,0.3332183247076864,0.216402375357823,64.70697674418605,0.8809523809523809,0.3737307437688187,0.2585388185555359,-0.689957654324287,0.10094957093155092,0.37855784094767103,94.98107852578089,0.6214421590523289,0.2390783448204852,0.09767441860465116,0.21536330515338145,299.3682307261299,0.026542601919591527,0.2857142857142857,-0.0002721438750110704,-17.110421411127312,0,10.75,0.03961545883949477,0.37722980216468915,0.975217142133894
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-058,voting_activity=0.35_participation_target_rate=0,758,15536,0.8106796116504854,0.30077060189605154,10839.357359537562,1.4099442015266455,210,209,0.9952153110047847,0.2732198964960079,961.5436893203884,0,0.18932038834951456,58.80582524271845,162,0.2760082023239917,0.33290486410843023,0.23644630155745835,57.961722488038276,0.9135802469135802,0.3010510639791107,0.2000258855999444,-0.7319753590257566,0.08931632260022072,0.444145661797338,107.3521484612694,0.555854338202662,0.26343822138503825,0.05263157894736842,0.24532098733232827,227.57217345270135,0.032899221713218185,0.22380952380952382,-0.00007205557009971403,-10.577483260630986,0,10.45,0.03100825958984839,0.44457198317386193,0.9760507146677391
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-058,voting_activity=0.35_participation_target_rate=0.15,858,17092,0.91324200913242,0.37562774352599615,11567.528611843749,2.098183694446976,210,222,1,0.291708722626768,1011.5159817351598,0,0.0867579908675799,69.8082191780822,182,0.32792792792792785,0.3236201440283073,0.2359283361692264,68.86486486486487,0.8131868131868132,0.3768279386528945,0.2632218287635598,-0.7369853418353456,0.09528716687948978,0.40991905408591617,100.62529339254993,0.5900809459140839,0.24734312698458635,0.1036036036036036,0.24091307849272398,280.4286014602816,0.027848637707840265,0.2619047619047619,-0.00002040781008521426,-17.9828514532614,0,11.1,0.04126265928249199,0.40990874599463933,0.9745924669116925
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-058,voting_activity=0.35_participation_target_rate=0.25,958,11124,0.900497512437811,0.35784338152531403,12047.206750815647,2.0003997456834446,210,204,0.9901960784313726,0.2781276484526965,1066.5572139303483,0,0.09950248756218906,70.53233830845771,173,0.33092903828197934,0.32606569325903456,0.2353742647985514,69.49509803921569,0.8554913294797688,0.358207607016589,0.20364487042673324,-0.6893851724227994,0.08909203640696757,0.44524002864788026,107.62240387002377,0.5547599713521197,0.25162904413020903,0.09313725490196079,0.23214994712815892,258.90203358991306,0.032772355174392816,0.22380952380952382,-0.00014234872810082904,-7.92533437641171,0,10.2,0.03599986450516719,0.444398972759962,0.9785316918810638
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-059,voting_activity=0.15_participation_target_rate=0,159,18376,0.6748768472906403,0.2150485926155507,11680.94094106732,3.0393570025058616,210,209,0.9904306220095693,0.26708635874346626,1013.0492610837439,0,0.3251231527093596,38.73891625615764,163,0.17917521075415815,0.35465412004069174,0.19249626372791173,37.6267942583732,0.9079754601226994,0.21564416793491956,0.22155678660084194,-0.7349303382505514,0.10489724445337628,0.3680992307970162,91.40658721550346,0.6319007692029839,0.20023167995729535,0.07655502392344497,0.20566841775857253,94.77140718368305,0.02788802257644268,0.3,-0.000015179716292520411,-11.245102167111066,0,10.45,0.021887883045394328,0.36766289902476745,0.9764957770507716
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-059,voting_activity=0.15_participation_target_rate=0.15,259,21034,0.8502202643171806,0.33028137231497995,11147.400236586245,1.004866733190085,210,229,1,0.27743856541593376,1024.0660792951542,0,0.14977973568281938,56.02202643171806,168,0.26444167186525275,0.34349333662851,0.18644863421614818,55.532751091703055,0.8809523809523809,0.3307444817033604,0.2731862436765323,-0.7427269044707127,0.10925697173806398,0.33678670612802336,87.75915139567303,0.6632132938719766,0.19851226049063891,0.08733624454148471,0.18876722889652464,244.37067011943878,0.019337788002219265,0.3238095238095238,-0.00007077633864612754,-17.31765659895865,0,11.450000000000001,0.03753949867333139,0.33678485321678164,0.975508795988786
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-059,voting_activity=0.15_participation_target_rate=0.25,359,18892,0.8450704225352113,0.28873575522594774,11319.989959973629,2.0633534141809484,210,216,1,0.2909937076146913,1042.18779342723,0,0.15492957746478872,58.502347417840376,182,0.27471340388007054,0.3413228319977377,0.22372555906426336,57.68981481481482,0.8131868131868132,0.28922383996491363,0.2175144674378473,-0.7136379054430787,0.08828588349528353,0.4497947921116128,108.60512172714178,0.5502052078883872,0.22680260017466114,0.11574074074074074,0.23706144115560546,225.7718009998434,0.03103281199798235,0.21904761904761905,0.000024645608960348075,-12.093876154876588,0,10.8,0.03080233895626329,0.4510070577773888,0.9749871599269282
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-059,voting_activity=0.25_participation_target_rate=0,459,14927,0.8225806451612904,0.2887880885234648,10476.343493328422,0.9511894936349277,210,189,1,0.2996529185971845,1037.6559139784947,0,0.1774193548387097,47.306451612903224,168,0.22169312169312153,0.3403400819357178,0.21368256505198807,46.55555555555556,0.8809523809523809,0.2896734850036032,0.2537640072907059,-0.7313195854248637,0.10978265294533467,0.32765705105964305,87.33892711235478,0.672342948940357,0.2385489145828789,0.10052910052910052,0.22598533452602354,217.532288264081,0.016699300605606142,0.3238095238095238,0.00011984112944093081,-13.885067748505747,0,9.45,0.026939634105335127,0.32809893211818997,0.9741641834875518
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-059,voting_activity=0.25_participation_target_rate=0.15,559,19113,0.8591549295774648,0.34352801950625284,12027.171951858232,3.90828555101585,210,214,1,0.2787750757808096,1000.9342723004695,0,0.14084507042253522,65.6150234741784,173,0.31099243435692026,0.33260623654155425,0.22317344399637595,65.30841121495327,0.8554913294797688,0.34381225880195976,0.21876855333694456,-0.6898453160755574,0.09184101820313396,0.4275913079066701,104.40105424992268,0.5724086920933299,0.2386293915380262,0.102803738317757,0.22938583834557497,239.77112179684875,0.027773025248567867,0.24285714285714285,-0.00001921320559355181,-14.320942812365567,0,10.7,0.03661600556240866,0.4275901098652548,0.9736159867341572
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-059,voting_activity=0.25_participation_target_rate=0.25,659,15991,0.8592233009708737,0.35864233004595464,12027.65085766362,3.8915112537314323,210,208,1,0.25475306103765283,1007.004854368932,0,0.1407766990291262,66.66990291262135,162,0.314423076923077,0.3342694876115584,0.21588502190736691,66.02884615384616,0.9135802469135802,0.35880257684428435,0.2565317260016955,-0.7211001968317736,0.09493813081576125,0.4112374890068866,100.9952380714211,0.5887625109931134,0.23788171028959157,0.12980769230769232,0.21598797061871172,249.39928965151623,0.025762861017366263,0.2571428571428571,0.000038691157698275946,-9.298755801836538,0,10.4,0.03695666541496133,0.41123620341456313,0.9773869122145238
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-059,voting_activity=0.35_participation_target_rate=0,759,15803,0.8461538461538461,0.27173117072989134,12023.475341762834,154.13135401688177,210,211,1,0.28455855484373804,976.0865384615385,0,0.15384615384615385,58.44711538461539,168,0.2743624464003611,0.3331699941636604,0.2290118926918719,57.61611374407583,0.8809523809523809,0.27194177960007876,0.21240450552120796,-0.7201905462114356,0.08154445386682155,0.4868867322930369,117.58370642169169,0.5131132677069631,0.2576150023206246,0.07109004739336493,0.24748107402464875,196.3807650130928,0.03564387141985183,0.1761904761904762,0.000013172840135957428,-7.3573795440930745,0,10.549999999999999,0.028281945078408203,0.4872856473212108,0.9759647225344565
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-059,voting_activity=0.35_participation_target_rate=0.15,859,15725,0.9033816425120773,0.37425226595534317,12028.707575250799,43.987031546378525,210,211,1,0.2852867938494822,1040.1497584541062,0,0.0966183574879227,68.23188405797102,174,0.31875423155044014,0.32620935658318834,0.23478454113669464,66.93838862559242,0.8505747126436781,0.37495046255933695,0.2505547957815545,-0.7204019787805888,0.09712368144489754,0.39938818421165834,98.72256674324461,0.6006118157883417,0.2566289808021502,0.07109004739336493,0.24035471366265587,285.66438781579814,0.025110218232936275,0.26666666666666666,-0.00008119308573416316,-10.405279149614985,0,10.549999999999999,0.03880737287489135,0.39938683407464337,0.9761413830792445
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-059,voting_activity=0.35_participation_target_rate=0.25,959,11007,0.8811881188118812,0.39089867338756856,11285.645878706438,1.1763566944074606,210,207,0.9951690821256038,0.28522751841083854,1080.970297029703,0,0.1188118811881188,69.58415841584159,169,0.3233494363929145,0.32848131284386267,0.21841876500936494,67.90338164251207,0.8757396449704142,0.3920497273422747,0.24092471017471082,-0.743990502794583,0.1005444529354271,0.38083477300686863,95.3637803365586,0.6191652269931314,0.24623232336266804,0.08695652173913043,0.22280321408049772,340.1630835784674,0.02188987835477385,0.2857142857142857,-0.000012606743736081474,-9.820180177481031,0,10.35,0.03959702246156975,0.3799687738978672,0.9761832939424286
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-060,voting_activity=0.15_participation_target_rate=0,160,18072,0.6751269035532995,0.20739344164266144,11997.700719864564,1.1848525533063974,210,202,0.995049504950495,0.25958753600182205,953.3045685279188,0,0.3248730964467005,38.74111675126903,168,0.17991513437058,0.35463212538684236,0.21401026295533385,37.78217821782178,0.8809523809523809,0.2077845133091784,0.24519793804867115,-0.7270912725849177,0.09688029124691327,0.4015511633414404,98.9705852489272,0.5984488366585596,0.22774225813714036,0.09405940594059406,0.23428120024193969,106.02841374079748,0.025719139684348063,0.26666666666666666,-0.00008724387908993754,-8.742037093522057,0,10.100000000000001,0.020466774560954054,0.4026820610521964,0.9763550815575976
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-060,voting_activity=0.15_participation_target_rate=0.15,260,21973,0.7866666666666666,0.2977640856236926,10742.28275979391,1.4738213465037657,210,230,1,0.282999803798668,1052.7777777777778,0,0.21333333333333335,58.897777777777776,174,0.27436853002070394,0.34394161528179035,0.22438175218083958,57.61739130434783,0.8505747126436781,0.29836231820516507,0.23787307883763864,-0.7508048731817306,0.09079812910641367,0.43645950158985286,105.60018381608087,0.5635404984101471,0.23342822012850614,0.05652173913043478,0.23254687741187918,181.5415956417289,0.030666783159184675,0.23333333333333334,0.000092955900719549,-13.011050898864823,0,11.5,0.03356576079808105,0.4368679273841125,0.975900224049177
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-060,voting_activity=0.15_participation_target_rate=0.25,360,18804,0.7971014492753623,0.3274130048901999,10643.015639549289,1.3088858894291242,210,210,1,0.2568183969572349,1065.183574879227,0,0.2028985507246377,59.7536231884058,177,0.28047619047619027,0.3452275080943526,0.22169094674269732,58.9,0.8361581920903954,0.32815249431979227,0.24835756554184368,-0.7295303750999962,0.09834753689118034,0.39289241021802485,97.49404435418444,0.6071075897819751,0.22353170627318794,0.05714285714285714,0.2246408255659246,173.6519270577429,0.0248578846224205,0.2761904761904762,-0.00005129617276689445,-12.949743173335714,0,10.5,0.0339637831620985,0.39289102366732065,0.9767362609688559
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-060,voting_activity=0.25_participation_target_rate=0,460,15519,0.7783783783783784,0.2837813879924029,12026.311475827755,98.03449138362087,210,186,0.9946236559139785,0.27967868960467035,933.5081081081081,0,0.22162162162162163,47.648648648648646,167,0.22567844342037882,0.3448769683710126,0.20834703855707193,47.39247311827957,0.8862275449101796,0.28392731191606835,0.2371152704199347,-0.6894466588170141,0.10548390639938178,0.3508106656109065,90.8982180418161,0.6491893343890935,0.23581189103797148,0.12365591397849462,0.20677468467931578,144.40773130807267,0.020801056231140192,0.30952380952380953,-0.00007562465213045685,-11.59298246305073,0,9.3,0.026263276352236322,0.3508090436447937,0.9759331126287218
