# Pairwise T-Test Comparisons
sweep_value_1,sweep_value_2,metric,t_statistic,df,p_value,significant,cohens_d,effect_interpretation
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,Proposal Rate,-0.403068,47.158144,0.688720,false,-0.114005,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,Governance Activity Index,-2.001140,47.739705,0.051080,false,-0.566008,medium
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,Final Gini,-1.790488,44.241157,0.080220,false,-0.506426,medium
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0_proposal_bond_fraction=0.01,Final Reputation Gini,1.475106,47.928163,0.146723,false,0.417223,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Proposal Pass Rate,-14.369927,26.500886,0.000000,true,-4.064429,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Average Turnout,-8.174195,38.677171,0.000000,true,-2.312012,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Final Treasury,-4.224868,24.015135,0.000298,true,-1.194973,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Final Token Price,-1.475519,33.325192,0.149460,false,-0.417340,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Final Member Count,0,48,1,false,0,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Total Proposals,-0.836731,45.478638,0.407119,false,-0.236663,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Quorum Reach Rate,-4.144583,37.084940,0.000190,true,-1.172265,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Avg Margin of Victory,-2.522708,47.538658,0.015048,false,-0.713530,medium
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Avg Time to Decision,0.721637,47.966304,0.474021,false,0.204110,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Proposal Abandonment Rate,-0.190548,46.740673,0.849705,false,-0.053895,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Proposal Rejection Rate,14.369927,26.500886,0.000000,true,4.064429,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Governance Overhead,-7.979871,36.916876,0.000000,true,-2.257048,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Unique Voter Count,0,48,1,false,0,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Voter Participation Rate,-7.879094,35.903572,0.000000,true,-2.228544,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Voter Concentration Gini,27.565637,40.373103,0,true,7.796739,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Delegate Concentration,15.595852,37.747430,0,true,4.411173,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Avg Votes Per Proposal,-7.879094,35.903572,0.000000,true,-2.228544,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Voter Retention Rate,-3.379455,24,0.002480,true,-0.955854,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Voting Power Utilization,-8.174195,38.677171,0.000000,true,-2.312012,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Treasury Volatility,-8.888901,24.865848,0.000000,true,-2.514161,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Treasury Growth Rate,-3.939974,24.045358,0.000611,true,-1.114393,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Staking Participation,-0.779222,47.733722,0.439695,false,-0.220397,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Token Concentration Gini,0.812593,47.902148,0.420472,false,0.229836,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Avg Member Wealth,0.784430,47.964703,0.436645,false,0.221870,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Wealth Mobility,-0.812593,47.902148,0.420472,false,-0.229836,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Whale Influence,-18.003456,44.115587,0,true,-5.092146,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Whale Proposal Rate,-0.113610,41.947038,0.910089,false,-0.032134,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Governance Capture Risk,22.498467,46.253855,0,true,6.363528,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Vote Buying Vulnerability,-3.512115,42.254535,0.001072,true,-0.993376,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Single Entity Control,-0.824156,47.811874,0.413944,false,-0.233106,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Collusion Threshold,-0.694523,47.946929,0.490706,false,-0.196441,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Participation Trend,0.111666,43.578959,0.911601,false,0.031584,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Treasury Trend,-1.571502,24.011302,0.129152,false,-0.444488,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Member Growth Rate,0,48,1,false,0,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Proposal Rate,-0.836731,45.478638,0.407119,false,-0.236663,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Governance Activity Index,-7.212478,41.715879,0.000000,true,-2.039997,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Final Gini,0.812593,47.902148,0.420472,false,0.229836,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0,Final Reputation Gini,0.943010,46.120694,0.350589,false,0.266724,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Proposal Pass Rate,-11.873132,26.182389,0.000000,true,-3.358229,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Average Turnout,-6.965118,33.949322,0.000000,true,-1.970033,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Final Treasury,-4.014874,24.016862,0.000507,true,-1.135578,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Final Token Price,-1.194418,34.981532,0.240351,false,-0.337832,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Final Member Count,0,48,1,false,0,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Total Proposals,-0.470392,44.960465,0.640349,false,-0.133047,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Quorum Reach Rate,-2.892277,33.009020,0.006721,true,-0.818059,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Avg Margin of Victory,-2.933896,47.999986,0.005120,true,-0.829831,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Avg Time to Decision,0.673042,45.692703,0.504311,false,0.190365,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Proposal Abandonment Rate,-0.805593,47.816334,0.424466,false,-0.227856,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Proposal Rejection Rate,11.873132,26.182389,0.000000,true,3.358229,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Governance Overhead,-7.455783,34.000330,0.000000,true,-2.108814,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Unique Voter Count,0,48,1,false,0,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Voter Participation Rate,-7.487243,33.764495,0.000000,true,-2.117712,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Voter Concentration Gini,29.225782,42.247253,0,true,8.266300,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Delegate Concentration,16.879325,39.000997,0,true,4.774194,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Avg Votes Per Proposal,-7.487243,33.764495,0.000000,true,-2.117712,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Voter Retention Rate,-3.379455,24,0.002480,true,-0.955854,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Voting Power Utilization,-6.965118,33.949322,0.000000,true,-1.970033,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Treasury Volatility,-11.378821,25.490551,0.000000,true,-3.218417,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Treasury Growth Rate,-3.780149,24.053896,0.000914,true,-1.069188,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Staking Participation,-0.682072,40.359879,0.499089,false,-0.192919,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Token Concentration Gini,-1.029532,44.618323,0.308779,false,-0.291196,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Avg Member Wealth,0.555082,41.420116,0.581824,false,0.157001,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Wealth Mobility,1.029532,44.618323,0.308779,false,0.291196,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Whale Influence,-14.815401,46.429276,0,true,-4.190428,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Whale Proposal Rate,-1.199893,40.020684,0.237236,false,-0.339381,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Governance Capture Risk,26.677774,47.770533,0,true,7.545614,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Vote Buying Vulnerability,-2.133023,42.113419,0.038794,false,-0.603310,medium
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Single Entity Control,-0.726950,41.289025,0.471358,false,-0.205613,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Collusion Threshold,-0.151498,46.351533,0.880241,false,-0.042850,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Participation Trend,-0.217280,40.703624,0.829075,false,-0.061456,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Treasury Trend,-2.538017,24.015986,0.018050,false,-0.717860,medium
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Member Growth Rate,0,48,1,false,0,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Proposal Rate,-0.470392,44.960465,0.640349,false,-0.133047,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Governance Activity Index,-5.660076,34.878801,0.000002,true,-1.600911,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Final Gini,-1.029532,44.618323,0.308779,false,-0.291196,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,treasury_stabilization_enabled=false_participation_target_rate=0.2_proposal_bond_fraction=0.01,Final Reputation Gini,0.008603,38.558056,0.993180,false,0.002433,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Proposal Pass Rate,-16.532807,31.607030,0,true,-4.676184,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Average Turnout,-5.396098,46.041892,0.000002,true,-1.526247,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Final Treasury,0.737522,44.814994,0.464649,false,0.208603,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Final Token Price,1.952466,25.654499,0.061876,false,0.552241,medium
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Final Member Count,0,48,1,false,0,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Total Proposals,1.756798,45.262188,0.085716,false,0.496898,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Quorum Reach Rate,-0.215501,47.993539,0.830290,false,-0.060953,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Avg Margin of Victory,-2.467783,42.978107,0.017653,false,-0.697994,medium
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Avg Time to Decision,-0.881753,47.283187,0.382371,false,-0.249397,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Proposal Abandonment Rate,-1.195286,47.877081,0.237863,false,-0.338078,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Proposal Rejection Rate,16.532807,31.607030,0,true,4.676184,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Governance Overhead,-4.213009,47.996594,0.000110,true,-1.191619,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Unique Voter Count,0,48,1,false,0,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Voter Participation Rate,-4.043229,47.896983,0.000191,true,-1.143598,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Voter Concentration Gini,41.549288,47.999723,0,true,11.751913,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Delegate Concentration,18.039953,38.102376,0,true,5.102469,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Avg Votes Per Proposal,-4.043229,47.896983,0.000191,true,-1.143598,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Voter Retention Rate,-1.809902,24,0.082852,false,-0.511917,medium
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Voting Power Utilization,-5.396098,46.041892,0.000002,true,-1.526247,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Treasury Volatility,-0.260224,39.901042,0.796029,false,-0.073602,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Treasury Growth Rate,0.374500,45.966254,0.709755,false,0.105924,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Staking Participation,-0.882218,47.211797,0.382129,false,-0.249529,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Token Concentration Gini,0.458107,47.995169,0.648943,false,0.129572,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Avg Member Wealth,0.863101,47.684516,0.392402,false,0.244122,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Wealth Mobility,-0.458107,47.995169,0.648943,false,-0.129572,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Whale Influence,-16.614652,43.291460,0,true,-4.699333,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Whale Proposal Rate,1.316473,44.150676,0.194809,false,0.372355,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Governance Capture Risk,30.582940,47.433672,0,true,8.650162,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Vote Buying Vulnerability,-2.028556,47.988853,0.048073,false,-0.573762,medium
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Single Entity Control,-0.943263,47.475496,0.350322,false,-0.266795,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Collusion Threshold,-0.676997,47.870298,0.501666,false,-0.191484,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Participation Trend,1.723629,32.997568,0.094134,false,0.487516,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Treasury Trend,-0.262896,41.911549,0.793919,false,-0.074358,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Member Growth Rate,0,48,1,false,0,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Proposal Rate,1.756798,45.262188,0.085716,false,0.496898,small
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Governance Activity Index,-3.036747,44.536308,0.003988,true,-0.858922,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Final Gini,0.458107,47.995169,0.648943,false,0.129572,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,Final Reputation Gini,-0.404810,31.080643,0.688390,false,-0.114498,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0.01,Proposal Pass Rate,-9.289222,26.972055,0.000000,true,-2.627389,very_large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0.01,Average Turnout,-2.979432,47.059791,0.004557,true,-0.842710,large
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0.01,Final Treasury,0.224696,46.546102,0.823199,false,0.063554,negligible
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0.01,Final Token Price,1.313711,38.073108,0.196805,false,0.371574,small
