run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Academic Baseline-run-059,,100,12595,1,0.22551270584411398,11954.05730040797,8.799715394605784,405,49,1,0.5897947454978519,843.6170212765958,0,0,77.36170212765957,329,0.23441701040705734,0.3920029193025967,0.2659850361059541,74.20408163265306,0.9274809160305344,0.17546984053568962,0.24658058239559585,-0.7330891564803182,0.09783158592280913,0.4650572540063172,127.7724163863339,0.5349427459936829,0.26552695418998756,0.8163265306122449,0.2632863867839718,134.04705126237343,0.01652191071207754,0.32839506172839505,0.0019131951810858836,-10.0227338754436,0.9285714285714286,2.45,0.0041235412525887066,0.46503494598331274,0.9839719576924366
Academic Baseline-run-060,,101,12325,1,0.2137810402626412,12042.862110692105,1.496144112605683,405,50,1,0.6594856776488937,959.52,0,0,73.88,320,0.24538959713731612,0.42126923326024,0.27791918893959183,73.88,0.9236947791164659,0.16983592708592166,0.19825710974852306,-0.6974575003339701,0.06135029731683259,0.4627814798677927,130.20449393934274,0.5372185201322073,0.27654206970511486,0.82,0.2802157466156607,0,0.01868046057014653,0.34074074074074073,0.0022893290186466924,-8.551115854199146,0.9285714285714286,2.5,0.0042458981771480424,0.4626940556923369,0.9769801365103943
Academic Baseline-run-061,,102,12340,1,0.2218425615790658,12042.87276472638,2.008141408781175,405,58,1,0.5061682612031527,802.5454545454545,0,0,79.01818181818182,341,0.23472017453493266,0.375100012904891,0.27211989691050537,74.93103448275862,0.9003436426116839,0.17774244217152746,0.2528972131744615,-0.6992862670868333,0.09501979431730835,0.4562554815460437,127.46162138240614,0.5437445184539563,0.27239712195067317,0.896551724137931,0.2715112289850588,138.40672567696106,0.01800856174405171,0.3358024691358025,0.0009522974077366772,-13.992971086844888,0.9285714285714286,2.9000000000000004,0.004887917159717005,0.4561070599045425,0.9806415299449271
Academic Baseline-run-062,,103,9658,1,0.22232798004421336,11843.707760639774,1.2745361661437247,405,37,1,0.6410965544378944,940.6666666666666,0,0,73.83333333333333,333,0.23502955640936432,0.4047614044304352,0.27139270701500573,71.83783783783784,0.8773946360153256,0.16485593302232718,0.2224415955431797,-0.7067337636316621,0.06360327535950965,0.4608961864265261,126.09253791457155,0.5391038135734739,0.2721552784782099,0.7027027027027027,0.2669487204248067,116.25156377102257,0.01804321991377679,0.33827160493827163,0.0024512749708794205,-14.517208558041887,0.9285714285714286,1.8499999999999999,0.00296740679440189,0.46125174188048934,0.9713969336450499
Academic Baseline-run-063,,104,13314,1,0.23920028280320693,12053.312226722779,3.266427352000578,405,53,1,0.4518115094280249,887.9,0,0,72.36,313,0.22094849168171266,0.40960638331291427,0.2340662257016735,68.26415094339623,0.9230769230769231,0.17224024436580598,0.2531661867229962,-0.7200320783614181,0.10837592894859216,0.4481914534570408,111.51274196311469,0.5518085465429592,0.2602990179466361,0.4339622641509434,0.23831516399991157,366.2782237492197,0.02138953174553864,0.3308641975308642,0.0025485500813637323,-17.893801226698915,0.9285714285714286,2.65,0.004306006109145148,0.4478732332841764,0.9776789209658288
Academic Baseline-run-064,,105,13754,1,0.22696752904235548,10811.934869197697,0.9652264692139915,405,46,1,0.5985725835621626,938.3478260869565,0,0,73.02173913043478,321,0.24170810111126914,0.42088096326779456,0.26826753794052094,73.02173913043478,0.9262295081967213,0.1730702466401555,0.23592802002440982,-0.7387822215417201,0.08365642572794299,0.46652621509386305,125.69900985176993,0.533473784906137,0.2588631478333389,0.8478260869565217,0.27092361125337827,0,0.01958822374374846,0.3308641975308642,0.0024242779633377805,-10.869656430393944,0.9285714285714286,2.3,0.003980615672723578,0.4664199946774694,0.9855313755134676
Academic Baseline-run-065,,106,11250,0.9761904761904762,0.23094658230947754,11109.615491788067,1.026249679284915,405,43,1,0.6869696789143427,904.0952380952381,0,0.023809523809523808,72.26190476190476,329,0.22832775048528897,0.4050394908365923,0.24617748793471347,70.5813953488372,0.9203187250996016,0.17540136812441076,0.2316338916899672,-0.714516042915589,0.09521786917544238,0.4246934585192791,115.30824042715336,0.5753065414807209,0.24854563680089403,0.7674418604651163,0.2562513937082782,49.87696161268832,0.020268682847532214,0.345679012345679,0.002357242972415631,-10.529681316106307,0.9285714285714286,2.15,0.003683428730612626,0.4246781024276136,0.9749429764045221
Academic Baseline-run-066,,107,12004,1,0.21488888798856023,12049.117075158347,2.1025206243916474,405,47,1,0.6132995190637023,815.3913043478261,0,0,78.34782608695652,326,0.24113399777621605,0.3927414458350471,0.27453891716961676,76.68085106382979,0.9111111111111111,0.17129081327299756,0.24870912268926298,-0.7200772004494225,0.07808799850234223,0.5060498739011751,134.43256160628508,0.49395012609882494,0.2880078849856776,0.7872340425531915,0.26483099648659847,0,0.018191673472939252,0.3160493827160494,0.0020975040614234254,-7.540096152811186,0.9285714285714286,2.35,0.003939688705278942,0.5060382770207335,0.9741270624517944
Academic Baseline-run-067,,108,11316,1,0.23205668196236384,12050.229669435561,7.726394191769682,405,51,1,0.4654984792338935,853.1020408163265,0,0,76.44897959183673,314,0.2360135170471284,0.4083975991324495,0.2594998540564717,73.45098039215686,0.9372549019607843,0.17820484770318282,0.24320812873958417,-0.7200330607159711,0.07135455845425692,0.4305911597715805,118.74100512095974,0.5694088402284194,0.2629531408583292,0.8627450980392157,0.2487023455948616,149.69290683725012,0.019483966033864347,0.345679012345679,0.0022054963999870733,-9.224024016615234,0.9285714285714286,2.55,0.004366018768727979,0.43043008912407466,0.9823429278587865
Academic Baseline-run-068,,109,10478,1,0.250191523740072,11621.629492829168,2.2369467246190613,405,41,1,0.4805991554910717,938.0731707317074,0,0,69.73170731707317,324,0.230168191346218,0.4163828763828764,0.2535251532552863,69.73170731707317,0.9203187250996016,0.1782924102842294,0.2693781363185531,-0.7481046023034572,0.09921065901051827,0.3712847139777767,110.80885498116572,0.6287152860222234,0.23520617841708574,0.8048780487804879,0.24944206191810644,0,0.015282614782658351,0.362962962962963,0.002791502493421309,-12.649260167603003,0.9285714285714286,2.0500000000000003,0.003654994410826703,0.37116319541457177,0.9868855635026541
Academic Baseline-run-069,,110,10134,1,0.23222622064408538,12051.095029501832,54.862622417710625,405,38,1,0.6597297697592643,813.5277777777778,0,0,76,322,0.22485770227580218,0.42275078595673793,0.2691306315384519,72,0.9114391143911439,0.17967007324348372,0.2673329941548419,-0.7200621019524537,0.07657033428633335,0.4364332489195407,117.32232720145363,0.5635667510804593,0.2796548184299185,0.7105263157894737,0.28282170138099166,0,0.01944411397740223,0.3432098765432099,0.0029853557904518956,-12.117337047461156,0.9285714285714286,1.9,0.003234061318382706,0.43654591704458423,0.974505512861723
Academic Baseline-run-070,,111,10667,0.9318181818181818,0.2206572741222845,10798.098331421335,1.5447704142146579,405,45,1,0.4651799165544285,840.0454545454545,0,0.06818181818181818,79.86363636363636,334,0.25306311743248705,0.3889708545395627,0.27450160369917576,78.08888888888889,0.8702290076335878,0.17585276614147918,0.2278786084499825,-0.7254817510458617,0.10652209347586114,0.491497257906585,131.62777785906766,0.508502742093415,0.263678228768694,0.8,0.26505314219348797,157.11001288831227,0.01873243991754794,0.3234567901234568,0.00214788044852392,-4.740825620086323,0.9285714285714286,2.25,0.0038687608551125413,0.4914893538163603,0.977139333110338
Academic Baseline-run-071,,112,11343,0.975609756097561,0.2157270633978458,12053.66341263501,3.1144245532014656,405,42,1,0.5128308451538873,759.6585365853658,0,0.024390243902439025,81.58536585365853,329,0.2490654162165209,0.398581443863069,0.2799747658566929,79.64285714285714,0.9014598540145985,0.17601843449041646,0.21668768518380557,-0.7193266099626316,0.05227166482349345,0.5055382382767538,133.53318407268404,0.4944617617232462,0.27743303229491484,0.7857142857142857,0.2761615586156136,108.4778915100319,0.018030839762733515,0.31851851851851853,0.001400938563143472,-10.223009275885643,0.9285714285714286,2.1,0.0036083779070535363,0.5057173664055175,0.9860091338223034
Academic Baseline-run-072,,113,11295,0.9814814814814815,0.22527994468325216,12041.436513760396,2.8874936442350605,405,57,1,0.4900723307023777,972.1666666666666,0,0.018518518518518517,74.33333333333333,338,0.22893402306839847,0.40285098564616245,0.26149403546734834,70.42105263157895,0.8918918918918919,0.16743410676192133,0.21781376916680203,-0.6888176593471363,0.06392097112755636,0.46312458900691894,125.30244511654415,0.5368754109930811,0.27228673850864593,0.7894736842105263,0.2679383660524184,279.5895609494362,0.017684072900742247,0.3308641975308642,0.0017354679831491518,-10.619782367495697,0.9285714285714286,2.85,0.004520720882571876,0.46306151627973513,0.9856530553171403
Academic Baseline-run-073,,114,12807,1,0.2072713187591976,10842.113825786892,1.1383226369116324,405,54,0.9814814814814815,0.5952701870075533,793.0208333333334,0,0,85.66666666666667,333,0.23886570680075922,0.3770565945483437,0.27058333682615143,76.14814814814815,0.9181494661921709,0.16268825747112758,0.22336602366871458,-0.7459137472415726,0.09463600068375677,0.5205948731625938,143.5923808953712,0.4794051268374062,0.26273079685571143,0.8703703703703703,0.2764393248494964,404.697995534098,0.01700323241302959,0.3037037037037037,0.0008120966222623761,-11.835807661884482,0.9285714285714286,2.7,0.0039045181793070623,0.5204574763311989,0.9798366305713089
Academic Baseline-run-074,,115,12161,1,0.2230065810429492,10790.006721210255,1.0070369424937098,405,56,1,0.5142747791801808,954.0754716981132,0,0,73.16981132075472,338,0.22724052550018012,0.4075800658033747,0.2770657316649592,69.25,0.8803088803088803,0.16972133611603749,0.20769386299543327,-0.7150466144664004,0.09232782729094748,0.46238191749015767,118.55213732000298,0.5376180825098423,0.27827419515117946,0.9107142857142857,0.27538196662838876,447.13404467402916,0.01873040349967066,0.3308641975308642,0.001699583042737551,-10.133493757850312,0.9285714285714286,2.8000000000000003,0.004497615407074994,0.4623503173728245,0.9836870505877711
Academic Baseline-run-075,,116,11029,1,0.22503428666661088,12054.577572886139,3.8794155679606117,405,43,1,0.6166305952822331,711.1463414634146,0,0,82.51219512195122,329,0.23864476103795618,0.3707569036074143,0.2575515623402481,78.67441860465117,0.9448275862068966,0.17836902897777404,0.25484542161392604,-0.720051280770774,0.08013634182532196,0.4738405882768657,131.72339627792755,0.5261594117231343,0.27340140020701115,0.7906976744186046,0.25197173953248914,0,0.01873455005739991,0.3308641975308642,0.0021354660600777435,-12.201009508393652,0.9285714285714286,2.15,0.0036565650940443674,0.4737894047395055,0.9819219630067977
Academic Baseline-run-076,,117,9690,1,0.2079912426556226,12049.782330231013,2.1015462619762095,405,37,1,0.5432124588878501,1120.6285714285714,0,0,72.22857142857143,318,0.23466571334522354,0.4422442797112982,0.2791573836001846,68.32432432432432,0.9090909090909091,0.15041825633859843,0.21808154490717194,-0.7200691973655513,0.07414546082086246,0.5144482007972042,134.76722679367296,0.4855517992027958,0.2775954823229796,0.7567567567567568,0.27947263509938364,0,0.01819996204795529,0.3160493827160494,0.0018021780851382827,-6.423163883688059,0.9285714285714286,1.8499999999999999,0.0026323194859254723,0.5143979351170611,0.981684412205557
Academic Baseline-run-077,,118,11787,1,0.21829735460406732,11396.606578521785,1.1888759448303903,405,59,1,0.6152204767398166,779.9107142857143,0,0,82.125,348,0.24044285273013222,0.36126643945833953,0.27218646211512093,77.94915254237289,0.8963210702341137,0.17502533161280592,0.22310061248933802,-0.7174953926025929,0.08888343980067231,0.49692114333668796,135.09944890419598,0.503078856663312,0.2788046461555352,0.847457627118644,0.27272234984072685,0,0.020740761670392828,0.32098765432098764,0.001253265900894418,-12.446979300970536,0.9285714285714286,2.9499999999999997,0.004900709285158565,0.49691606931360144,0.9734798986916888
Academic Baseline-run-078,,119,11221,0.9629629629629629,0.23153951616185098,11090.909263081225,1.0485732753344736,405,54,1,0.5031077960663912,872.0925925925926,0,0.037037037037037035,71.79629629629629,324,0.23081326631928487,0.4146943691659139,0.2730253773060293,71.79629629629629,0.8867924528301887,0.17861329149626434,0.22756234191973912,-0.7345190040314966,0.09105911202688466,0.4488894659865238,120.56569703844156,0.5511105340134762,0.2817833490100398,0.8148148148148148,0.2822867696708341,231.33545053329772,0.01741812499122482,0.3333333333333333,0.0022089208607020128,-10.164641274112826,0.9285714285714286,2.7,0.004822558870399136,0.44883807499404993,0.9816976357880929
Academic Baseline-run-079,,120,12962,1,0.2346751254006254,11579.994007702262,2.6597673193512135,405,42,1,0.6581309300255966,881.225,0,0,78.45,334,0.2389955517211353,0.38607969246691803,0.2749967344530309,74.71428571428571,0.9133574007220217,0.1825433862099322,0.21869476013554828,-0.7126935843347222,0.08360906002066895,0.43185420766238786,119.62246063178345,0.5681457923376121,0.27659202651926507,0.8095238095238095,0.2820379543228314,348.23405608354096,0.017748963726907794,0.3432098765432099,0.0025238369488295126,-13.825108232978483,0.9285714285714286,2.1,0.003650867724198644,0.43187146793025954,0.9777434781696983
Academic Baseline-run-080,,121,10721,1,0.21414515024317926,12046.17290611027,22.99764870633993,405,45,1,0.6095275835355043,855.7272727272727,0,0,73.43181818181819,324,0.22834684725658919,0.40476242379322624,0.28530762237623253,71.8,0.9186991869918699,0.16441909342821925,0.23061093181746012,-0.7199917870438259,0.07639179177257323,0.46713517093532375,131.07364285148586,0.5328648290646762,0.29536353489259226,0.7555555555555555,0.2923421575088541,0,0.017873039863582383,0.3333333333333333,0.002275705087438783,-10.969148055406356,0.9285714285714286,2.25,0.0036172200554208224,0.46712264003749326,0.9816626449474046
Academic Baseline-run-081,,122,12428,1,0.21437092379149325,12051.074307043435,3.6309428486511264,405,47,1,0.5655677260937488,867.1590909090909,0,0,77.20454545454545,328,0.23449655715648673,0.4044158246090085,0.26726306181220166,72.27659574468085,0.8843283582089553,0.16916699597699736,0.19935664450165141,-0.6889152140735241,0.08112079659617091,0.4970770145571044,122.89995431066514,0.5029229854428956,0.26390890530122885,0.6595744680851063,0.2580058367693921,260.5481785708462,0.019852807799952913,0.32098765432098764,0.001286472347896225,-6.2441824289324845,0.9285714285714286,2.35,0.003721673911493942,0.49707385112375757,0.9821117473128764
Academic Baseline-run-082,,123,15296,1,0.20993967187162743,12050.183839730795,1.685574917308529,405,61,1,0.5370152301192846,801.5666666666667,0,0,78.33333333333333,335,0.23909807235031708,0.379943614953233,0.2763451535780437,77.04918032786885,0.9360902255639098,0.17393200059559955,0.23606054716754302,-0.7200136006921497,0.08216063431983882,0.4865314353351176,133.35816776897272,0.5134685646648824,0.2780862916776741,0.8524590163934426,0.2687973596526814,0,0.018310074534913637,0.32839506172839505,0.0011810612208911513,-7.737485961044706,0.9285714285714286,3.05,0.0052179600178679855,0.4863642541804636,0.9852520509181786
Academic Baseline-run-083,,124,11575,0.9761904761904762,0.22811000019432653,12051.338465434728,5.356325798738956,405,46,1,0.5294948341623311,906.547619047619,0,0.023809523809523808,77.4047619047619,322,0.22667804237402106,0.40190537358167416,0.2767687372360616,70.67391304347827,0.9215686274509803,0.17363412179315513,0.2413529905514864,-0.6886672463555514,0.09710206530900065,0.42192058217581085,118.67750399035793,0.5780794178241891,0.27049559948719243,0.717391304347826,0.2865086122670953,113.40142060335302,0.02010359666341655,0.34814814814814815,0.0013723977991532813,-14.171418793018562,0.9285714285714286,2.3,0.0036463165576562555,0.4219152192884421,0.9783227107783046
Academic Baseline-run-084,,125,11530,1,0.21047261138157225,11475.818282829834,1.1755145423967717,405,54,1,0.6889648753852575,836.5961538461538,0,0,79.86538461538461,328,0.24225354897425252,0.38674211712652995,0.2651824911679664,76.9074074074074,0.9136690647482014,0.16899596741062892,0.2510470199895417,-0.7437879337364695,0.08272194043468002,0.49728589329313494,138.4701238978642,0.502714106706865,0.2798946970990065,0.9259259259259259,0.27011055397492195,0,0.01753312057520487,0.32098765432098764,0.001778232410938314,-14.634295880628605,0.9285714285714286,2.7,0.00439389515267635,0.4972872376065298,0.9828037881276057
Academic Baseline-run-085,,126,11545,0.9736842105263158,0.22401438090683273,12050.752369130101,3.4524752271304764,405,42,1,0.5248965418081535,923.2631578947369,0,0.02631578947368421,77.73684210526316,325,0.2286477445742169,0.4087667144639131,0.2847870447502896,70.33333333333333,0.914179104477612,0.1754286740327726,0.1936938839106516,-0.688872570142731,0.09028333489639427,0.4658104817563578,116.68885515456098,0.5341895182436422,0.2718484555211958,0.7619047619047619,0.28234660266538064,130.75830494153274,0.018566732615146853,0.32839506172839505,0.001405809948151958,-6.19521749723573,0.9285714285714286,2.1,0.00333314480662268,0.4657393995649468,0.9854611998814431
Academic Baseline-run-086,,127,12835,1,0.23314576443239687,12048.78937132069,3.2435405056605977,405,48,1,0.47276222744487506,746.5416666666666,0,0,77.60416666666667,321,0.24009180427756702,0.3796873500892888,0.25517765622984956,77.60416666666667,0.9309090909090909,0.18078753494026611,0.25419617307120074,-0.7200925192962151,0.08168805622632934,0.4732365854135056,122.42442173192326,0.5267634145864943,0.2681717585898973,0.4375,0.25559291966846875,0,0.020128364015877826,0.3308641975308642,0.0025607426685437967,-11.178769691060287,0.9285714285714286,2.4,0.004338900838566386,0.47318599761164837,0.9885892723978698
Academic Baseline-run-087,,128,11208,1,0.23325134531473674,12045.7846933547,1.5276059881842956,405,42,1,0.5427366412590304,1088.3333333333333,0,0,69.54761904761905,324,0.23593330482033611,0.4406523803625253,0.2594829780741487,69.54761904761905,0.9049586776859504,0.17324085847827736,0.26749552929890097,-0.7260989831492052,0.06967077878220647,0.4247796258409315,115.22186503496386,0.5752203741590685,0.24870767855663242,0.7142857142857143,0.2626988099938756,0,0.017397711993467492,0.34814814814814815,0.002837297394585178,-13.254320906570996,0.9285714285714286,2.1,0.0036380580280438246,0.4247227011602557,0.9801069989229827
Academic Baseline-run-088,,129,12885,0.9622641509433962,0.22418936877455523,12037.314936140616,1.1674689132223182,405,54,1,0.5645386377369621,907.7924528301887,0,0.03773584905660377,75.60377358490567,324,0.24341511279187494,0.40380310166830446,0.27193383325354364,74.20370370370371,0.9263565891472868,0.17221205096639905,0.22664215859740247,-0.7290505281434126,0.09463815458275544,0.45333431025611765,127.14898578054866,0.5466656897438824,0.26408580332353176,0.7592592592592593,0.2714074936836895,176.1640454620666,0.019262323258171617,0.33827160493827163,0.0019303361002668347,-9.687370719126008,0.9285714285714286,2.7,0.004563619350609576,0.453243310964355,0.9767556497365104
Academic Baseline-run-089,,130,11004,0.9777777777777777,0.24203730242912566,12052.486733996118,3.8848176541992054,405,47,1,0.5175839891473615,947.3555555555556,0,0.022222222222222223,72.26666666666667,315,0.22663881727985713,0.42770105719554596,0.2562375316335584,69.19148936170212,0.9256198347107438,0.1791942479473923,0.24422543686481807,-0.688791419312866,0.08931956808742673,0.40704424408314416,111.7352581395399,0.5929557559168559,0.26676441261719575,0.574468085106383,0.2560469078698676,215.5182409772076,0.021876698104953615,0.3506172839506173,0.0024373666063530774,-7.48831734857316,0.9285714285714286,2.35,0.004031870578816327,0.407019289178864,0.9837383831479076
Academic Baseline-run-090,,131,11261,0.975609756097561,0.22878943616312997,11905.154402116052,1.3107170627846816,405,41,1,0.4918722276588023,906.439024390244,0,0.024390243902439025,72.4390243902439,310,0.23735950749495222,0.42068882438203603,0.25802864586516905,72.4390243902439,0.9251968503937008,0.17668920235999575,0.22543535908373616,-0.7272355486772409,0.08008401627734846,0.44207737205571124,119.12147212437534,0.5579226279442888,0.2678440124034292,0.7317073170731707,0.26842632254489135,203.3087978271717,0.02030091798729619,0.3432098765432099,0.0021212953752594776,-7.527792723770038,0.9285714285714286,2.0500000000000003,0.0036221286483799145,0.44207153113313935,0.9859138574149713
Academic Baseline-run-091,,132,10953,1,0.2239522960349327,11438.464805848931,1.0115055641105226,405,38,1,0.6229017964191554,917.2777777777778,0,0,71.58333333333333,322,0.21942228506187708,0.42242153690734596,0.2677823094518937,67.8157894736842,0.927710843373494,0.16300433312025028,0.25791924569303437,-0.7265834145538523,0.06861131226365207,0.45963478339507746,124.84373443867773,0.5403652166049225,0.2781426953786566,0.9210526315789473,0.27481738797096117,188.40444507973746,0.019103307940264828,0.3308641975308642,0.0029672409221930774,-13.424839607081676,0.9285714285714286,1.9,0.0029340779961645057,0.4597243563722859,0.9833707973810648
Academic Baseline-run-092,,133,10985,1,0.21835165749446836,11704.032493859004,1.302061956460302,405,54,1,0.515188507657491,897.6274509803922,0,0,78.37254901960785,328,0.23842555225221482,0.39945246319061994,0.28430977383450234,74.01851851851852,0.9128787878787878,0.1695148330277376,0.22583006729580188,-0.696909016105375,0.08634796385099743,0.4784986248388473,133.0299689098755,0.5215013751611527,0.2918316283852565,0.8703703703703703,0.2822510035638288,494.30014521368275,0.017194699341483835,0.32839506172839505,0.0017649992695446426,-11.73733520269125,0.9285714285714286,2.7,0.004322628242207309,0.4785654458541184,0.9887196588136573
Academic Baseline-run-093,,134,10964,1,0.21344700244816503,12050.014315915974,4.083586146406524,405,48,1,0.5723267748087972,834.1111111111111,0,0,82.11111111111111,335,0.2436551053627414,0.38513309894525366,0.26687133386754236,76.97916666666667,0.9227941176470589,0.16978240488527227,0.21545861525410176,-0.6888924921070783,0.06317630672748603,0.48216564409226836,134.56770785581932,0.5178343559077316,0.2749788286782152,0.8333333333333334,0.27418403409812053,305.1862139462637,0.018309280090467103,0.3308641975308642,0.0017317901606189294,-9.154332016285212,0.9285714285714286,2.4,0.003820104109918627,0.4819758720367364,0.9824120897131088
Academic Baseline-run-094,,135,10782,1,0.22582644272505614,12050.37395289203,2.791831413577144,405,43,1,0.596595298089609,887.0975609756098,0,0,71.26829268292683,324,0.21765543444037355,0.39840479806831014,0.262350318785152,67.95348837209302,0.9221789883268483,0.16661646108136402,0.27089418597967946,-0.7200685461734048,0.0965124587643339,0.41974968505977583,119.13640270006854,0.5802503149402242,0.2576903123521524,0.6976744186046512,0.2658497654613714,0,0.016301056113454247,0.34814814814814815,0.0027768778635043896,-12.533224332511042,0.9285714285714286,2.15,0.003415637452167962,0.4196029315016794,0.9844235425207826
Academic Baseline-run-095,,136,10263,0.9444444444444444,0.24544809151207067,12045.890606978133,1.9574291786531832,405,36,1,0.5450280629388808,729.4722222222222,0,0.05555555555555555,79.38888888888889,328,0.24853540080871822,0.4003149088174469,0.2586784609479358,79.38888888888889,0.901060070671378,0.1885942738513091,0.23768621094564127,-0.6901612837548577,0.08664348743578847,0.44035929255892625,120.83674352673299,0.5596407074410737,0.2655465821707724,0.8055555555555556,0.2634510277306591,186.58089638639157,0.019722970519359853,0.34074074074074073,0.003070760916397257,-13.169261538645799,0.9285714285714286,1.7999999999999998,0.003394696929323565,0.4402294078738189,0.9890796377947404
Academic Baseline-run-096,,137,10718,0.9827586206896551,0.2421594009011333,11952.781186061182,3.9890454537096427,405,59,1,0.48628876861925796,815.5689655172414,0,0.017241379310344827,73.91379310344827,320,0.2299865405167083,0.39318971094166594,0.25346616672971045,72.66101694915254,0.946969696969697,0.18216241455803212,0.2199843489823739,-0.7028778534292653,0.09279796209231626,0.42023247232270944,118.6650542620255,0.5797675276772906,0.270394825500197,0.7627118644067796,0.24881149467467592,250.9534306356902,0.02054572880814434,0.34814814814814815,0.0018284738362727615,-13.045469491923347,0.9285714285714286,2.9499999999999997,0.005282710022182935,0.4202210762947689,0.9887693324088143
Academic Baseline-run-097,,138,10661,0.9811320754716981,0.2379243941652205,10969.209938668551,0.9468391073671065,405,53,1,0.563837637005627,1026.0943396226414,0,0.018867924528301886,68.73584905660377,312,0.23460617648424062,0.41005600573791756,0.26437838861966617,68.73584905660377,0.9388646288209607,0.1681344793577763,0.22387390111535338,-0.7132319240107021,0.08720637969288235,0.43761984634549056,120.38533273447534,0.5623801536545094,0.2667301163413828,0.7358490566037735,0.2531591478726369,164.02712478787635,0.01839676790214239,0.34074074074074073,0.0028851943341586966,-10.966546730693542,0.9285714285714286,2.65,0.004455563702981073,0.43750173747599463,0.983895087890635
Academic Baseline-run-098,,139,10022,0.9473684210526315,0.2200733867596459,10683.988478548332,1.1029678531614895,405,41,1,0.4949829220233212,1016.8684210526316,0,0.05263157894736842,74.26315789473684,328,0.22967809117227947,0.4261576099283886,0.2520152823621016,68.82926829268293,0.9142857142857143,0.164717108424853,0.21080398161715275,-0.722802031324919,0.09509125194047952,0.45295286384805544,121.03950718385103,0.5470471361519446,0.2442648989507342,0.8780487804878049,0.25075213272330654,210.5542213007865,0.018989961885305752,0.33827160493827163,0.0018133054171517297,-11.866870094317964,0.9285714285714286,2.0500000000000003,0.003129625060072208,0.45295032128713664,0.9866678825422495
Academic Baseline-run-099,,140,9197,1,0.2206580918663261,11167.489574283632,1.4919331156228257,405,29,1,0.5849685114617694,821.5862068965517,0,0,72.3103448275862,318,0.22894242011998236,0.4328135453656528,0.25814211389710673,72.3103448275862,0.8984962406015038,0.17810311916973764,0.24758350320921488,-0.719415574973246,0.09387144586018809,0.4623368002863074,117.1441917369647,0.5376631997136926,0.24981158386478014,0.6551724137931034,0.2738896706936414,0,0.020824831259815383,0.3358024691358025,0.002634611271729205,-11.583758512936909,0.9285714285714286,1.4500000000000002,0.002582495227961197,0.4622957742126883,0.9760618938476586
Academic Baseline-run-100,,141,9102,1,0.2384581952136145,11578.572821460404,4.372088067059521,405,42,1,0.5382414271424685,778.5714285714286,0,0,74.45238095238095,321,0.23579197525170134,0.3980217779234495,0.27887603154059576,74.45238095238095,0.9236641221374046,0.1887204091053915,0.24424859581297645,-0.7412674254967393,0.08453043672879777,0.4377900777441007,117.85087507780518,0.5622099222558993,0.2760308288345057,0.8095238095238095,0.2785293899709426,366.80398731346986,0.020316715097086737,0.34074074074074073,0.002362088464678453,-15.63154378047355,0.9285714285714286,2.1,0.003963128591213222,0.4375874095109771,0.9864443893301045
