run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Sensitivity - Quorum Threshold-0_01-run-055,0.01,357,22924,0.8578680203045685,0.3206165559490537,10641.636043803393,1.4460129836236446,210,200,1,0.29789893500941633,951.8934010152284,0,0.14213197969543148,62.101522842639596,172,0.2912857142857142,0.333475793456176,0.22911417465446787,61.17,0.8604651162790697,0.32099645763660345,0.23699278263054585,-0.7541591325413887,0.09128616349151306,0.43224999314486484,105.03562376881966,0.5677500068551351,0.24790798126381489,0.095,0.2371814142735946,284.99050114157023,0.03101461938388823,0.23809523809523808,-0.0003836449431636594,-9.38204069096498,0,10,0.03161815107720543,0.43266949346575756,0.9762657399005865
Sensitivity - Quorum Threshold-0_03-run-055,0.03,457,21520,0.8676470588235294,0.3626024371416427,10900.534418222367,1.1039055264146038,210,208,1,0.26918566368343716,985.8725490196078,0,0.1323529411764706,67.12745098039215,164,0.31350732600732606,0.3368913740463324,0.21522853334556366,65.83653846153847,0.9024390243902439,0.36309526149517934,0.24122083828302687,-0.746122352548,0.09634058317260677,0.40489990002091314,99.52502681673447,0.5951000999790869,0.238168272683378,0.0625,0.2204733084217005,224.35298922449363,0.028116180215707703,0.26666666666666666,-0.000003349795147127563,-13.352313841030075,0,10.4,0.037035716672508295,0.40404258603173626,0.9755256374644667
Sensitivity - Quorum Threshold-0_05-run-055,0.05,557,18450,0.8556149732620321,0.3508801691193817,10768.591853099655,1.223965768965539,210,189,1,0.2772875733576939,1056.2727272727273,0,0.1443850267379679,63.9144385026738,180,0.3011337868480726,0.3327197679607318,0.22512977209011398,63.23809523809524,0.8222222222222222,0.3514706547502849,0.2242274661931623,-0.7175557163559367,0.0968572495527999,0.3998374833881969,98.99412969151727,0.6001625166118031,0.2430699457878449,0.12698412698412698,0.23150181906061815,222.30417083749202,0.02749609598490039,0.26666666666666666,-0.0002354527933327504,-13.192352030265548,0,9.45,0.032862506219151606,0.4005439401787392,0.9765752533783598
Sensitivity - Quorum Threshold-0_08-run-055,0.08,657,20207,0.9033816425120773,0.32521298937924764,10738.255345428975,1.2044612385120443,210,209,0.9952153110047847,0.28003325815846564,1007.1497584541063,0,0.0966183574879227,68.61835748792271,171,0.3236272499430394,0.3309201968593689,0.22968290795303514,67.96172248803828,0.8654970760233918,0.325322671757926,0.21072545555084699,-0.7292557850313403,0.08321294969483901,0.47836962179386316,115.22604545273325,0.5216303782061369,0.24426650209768724,0.0861244019138756,0.22472655001908112,236.55508486614073,0.03531048401298993,0.18571428571428572,-0.0002579744841373543,-14.06169426287576,0,10.45,0.033670896526945306,0.4779660774780603,0.9734245173390244
Sensitivity - Quorum Threshold-0_1-run-055,0.1,757,18637,0.8866995073891626,0.3096621913485895,11490.116218187073,0.9415016896559572,210,207,1,0.2897690636573841,1000.5615763546798,0,0.11330049261083744,65.84729064039409,179,0.3074994248907292,0.3351961297723249,0.2236601104517187,64.57487922705315,0.8268156424581006,0.3101319753464437,0.18618328526141187,-0.6895765503934788,0.08363885344595762,0.4768638755690018,114.63929416474971,0.5231361244309982,0.24324234236320275,0.12077294685990338,0.23125066182155668,303.86117382483076,0.03679514448138689,0.19047619047619047,0.000012183546729123183,-3.567315742273992,0,10.35,0.03147839549766403,0.4768629096735155,0.9746654670238479
Sensitivity - Quorum Threshold-0_01-run-056,0.01,358,25729,0.8663594470046083,0.32635008311298697,11028.171190966152,1.847250323739142,210,218,1,0.27210019530729684,959.815668202765,0,0.1336405529953917,66.18433179723502,180,0.31371778069025774,0.33287113480679836,0.23090007585674446,65.88073394495413,0.8222222222222222,0.3266343818613496,0.20364344804783005,-0.7078685055954015,0.08611149959026589,0.46082346236726757,111.34748749489196,0.5391765376327324,0.24621446041162817,0.0779816513761468,0.2408583272609126,290.771071939232,0.0344038112990163,0.20476190476190476,-0.00012639560466434842,-12.994799531813774,0,10.9,0.035439830431956414,0.46082242597001133,0.9748007173044457
Sensitivity - Quorum Threshold-0_03-run-056,0.03,458,20962,0.8480392156862745,0.31537182930083074,12042.140517135293,2.3576662152475407,210,207,0.9951690821256038,0.26726874028739445,983.0392156862745,0,0.15196078431372548,67.47549019607843,166,0.31665516448125136,0.3310705204711743,0.22317658126591197,66.4975845410628,0.891566265060241,0.3155896794330168,0.22904120871908404,-0.7206654138426929,0.08226492680710401,0.4834060346579022,116.55391302147886,0.5165939653420978,0.24867291799795407,0.13043478260869565,0.22873667949573817,219.76577737423437,0.035300048155639654,0.18095238095238095,-0.00009976203300139372,-12.02543563155321,0,10.35,0.032190147302167724,0.4824200683580959,0.9735524860143747
Sensitivity - Quorum Threshold-0_05-run-056,0.05,558,19914,0.9024390243902439,0.3545542136309212,12031.468809473881,14.865975377946777,210,214,1,0.29421839708118785,995.0731707317074,0,0.0975609756097561,65.66829268292683,173,0.29955496217178457,0.33302488132379676,0.21845913900634145,62.90654205607477,0.8554913294797688,0.35627353375234644,0.25204886650396735,-0.6925816875296984,0.09931315347560392,0.3895805431014478,96.54611487237563,0.6104194568985521,0.2355743298466345,0.08878504672897196,0.22780554688700688,258.1108641888484,0.026754192856936358,0.2761904761904762,-0.00009710608262269775,-14.229866516250643,0,10.7,0.03651803720961549,0.38873531751950363,0.9754016508741821
Sensitivity - Quorum Threshold-0_08-run-056,0.08,658,19013,0.8894009216589862,0.3502725484986061,12036.909849184813,2.506051728988746,210,219,0.9954337899543378,0.2874864015652012,1038.963133640553,0,0.11059907834101383,61.44239631336406,168,0.28991085018482277,0.3360344722903787,0.21235082077177733,60.881278538812786,0.8809523809523809,0.3506442686250267,0.25862777365174633,-0.6893726115572432,0.10089895986897382,0.3781201164405161,95.02872117061241,0.6218798835594839,0.2344528878637963,0.0684931506849315,0.21781860595585703,238.11147111339855,0.02652929478738368,0.2857142857142857,0.000010480342938981921,-11.723680675272055,0,10.95,0.03804490314581537,0.3781186486543442,0.9755003431024769
Sensitivity - Quorum Threshold-0_1-run-056,0.1,758,18372,0.8436018957345972,0.3374032280807286,11641.036603844917,1.6595471294277708,210,213,1,0.2707995712455666,1020.1374407582938,0,0.15639810426540285,65.17061611374407,169,0.3074223116476637,0.33333160185752725,0.2203028145691465,64.55868544600939,0.8757396449704142,0.3376355548298448,0.2266246079182957,-0.6958763056721007,0.09101408105196364,0.4333018177207992,105.34962297008938,0.5666981822792008,0.24555862667020076,0.0892018779342723,0.2297885412740018,217.38149192912766,0.028772093559303942,0.23809523809523808,0.00006876177044480053,-8.410646052088568,0,10.65,0.0356205510345486,0.43305729978223684,0.9765706360034576
Sensitivity - Quorum Threshold-0_01-run-057,0.01,359,22608,0.9166666666666666,0.3262479943990871,10278.155733089512,0.9417512661875416,210,185,1,0.3004390991070481,937.4444444444445,0,0.08333333333333333,66.36666666666666,179,0.3074903474903476,0.33566685003149094,0.22779622755673287,64.57297297297298,0.8268156424581006,0.3272692380238996,0.20513094135825466,-0.7329671467893043,0.08820107814068649,0.45161844490365544,108.70954557380308,0.5483815550963446,0.24988383876740475,0.0972972972972973,0.23897834862675849,292.49656940467025,0.03348025506570138,0.21904761904761905,0.000047003511865103685,-10.15374561741203,0,9.25,0.02945423142215098,0.4507718902216429,0.9734487603544304
Sensitivity - Quorum Threshold-0_03-run-057,0.03,459,19862,0.8860103626943006,0.36810213746050785,11962.670885092915,1.7476563821789233,210,199,1,0.2792684310080234,1005.3575129533679,0,0.11398963730569948,63.3419689119171,173,0.29253409906676253,0.3381902814295452,0.21682455339715465,61.4321608040201,0.8554913294797688,0.36982879472850283,0.2402613936666495,-0.6983700635148599,0.10609572827425696,0.350856821276716,90.37403559743535,0.649143178723284,0.23228894469225303,0.1306532663316583,0.22129268750019843,215.5111550063984,0.021418328142638936,0.30952380952380953,-0.00006656684214359351,-10.947941697769672,0,9.950000000000001,0.035688478691300526,0.34995942034537597,0.9740431127761666
Sensitivity - Quorum Threshold-0_05-run-057,0.05,559,20525,0.8640350877192983,0.3334208696983211,12038.669658379382,2.2513158719397404,210,233,0.9957081545064378,0.27276681238365974,1060.7280701754387,0,0.13596491228070176,65.37280701754386,172,0.3046188432454529,0.33369594734908387,0.22483560623348553,63.96995708154506,0.8604651162790697,0.3342896127705101,0.21276210639658483,-0.6893462094348403,0.09114854048710352,0.43406394903165946,105.1942145486154,0.5659360509683405,0.23937763037380064,0.08583690987124463,0.2323777746541627,220.4031748054098,0.028423368831170324,0.23809523809523808,0.000006978907442514275,-8.052683056183687,0,11.65,0.038109015855838195,0.43364875749297394,0.9738421335584682
Sensitivity - Quorum Threshold-0_08-run-057,0.08,659,18021,0.842391304347826,0.37096750086313823,12028.060623609668,2.6275916010028095,210,187,1,0.2687528054907638,1004.7010869565217,0,0.15760869565217392,69.16304347826087,162,0.3240641711229948,0.3344072502488344,0.21938652270001163,68.05347593582887,0.9135802469135802,0.37129742352498823,0.2524260945875631,-0.7203842961337403,0.0949829079466896,0.4116628847380951,100.94762658956584,0.5883371152619049,0.241623758503857,0.09090909090909091,0.22750234183219709,248.82883035121046,0.025775011951779562,0.2571428571428571,-0.000027843025543286966,-11.568835703151588,0,9.35,0.0341593629642989,0.41210084269209313,0.9742995212997061
Sensitivity - Quorum Threshold-0_1-run-057,0.1,759,19804,0.9120370370370371,0.3130860442797769,12032.419600706755,1.101148152537426,210,218,1,0.2719309183321302,1031.837962962963,0,0.08796296296296297,67.43055555555556,175,0.3181520314547837,0.3343393327121442,0.22411139099690003,66.81192660550458,0.8457142857142858,0.31314198755626566,0.21727984774851636,-0.7204355182366864,0.08168826377864502,0.48603863025472893,117.37670358346021,0.5139613697452711,0.24070205172253992,0.08256880733944955,0.23183611972722581,227.59709549549504,0.03533894667222042,0.1761904761904762,-0.00017976340605697553,-5.714036751785549,0,10.9,0.033819334656076734,0.48603770964558435,0.9729150104624205
Sensitivity - Quorum Threshold-0_01-run-058,0.01,360,24834,0.87,0.3541521911610037,10406.738302673632,1.0017685273356383,210,203,1,0.2703934659507914,1020.51,0,0.13,65.715,170,0.3083040112596762,0.33024677268000713,0.22200097392588644,64.74384236453201,0.8705882352941177,0.354898304531274,0.23542777064443574,-0.7287103673554912,0.09523367397547942,0.4097892191757604,100.68181477764159,0.5902107808242396,0.2459712225191005,0.07389162561576355,0.22914929501445883,262.73790408972036,0.026417255671268226,0.2571428571428571,-0.00009533987331355696,-10.762387820214014,0,10.15,0.03548983045312742,0.4093488244250585,0.9766773876002879
Sensitivity - Quorum Threshold-0_03-run-058,0.03,460,22446,0.9027777777777778,0.37092170658863266,11006.138136135594,1.6917287702948571,210,220,1,0.28129945765782155,970.2129629629629,0,0.09722222222222222,61.013888888888886,157,0.2852597402597401,0.3359879895504753,0.19838817679335072,59.904545454545456,0.9426751592356688,0.37153456885350805,0.2513678455942045,-0.7189193661305259,0.10969004175647173,0.32860414467189,87.41266727822915,0.6713958553281101,0.23054645096113902,0.06818181818181818,0.20339613940558204,214.0179979510801,0.017456629725032705,0.3238095238095238,-0.000015267133050721737,-15.114839650303612,0,11,0.04012573343617887,0.3286023523333963,0.9748398086657097
Sensitivity - Quorum Threshold-0_05-run-058,0.05,560,19411,0.8557213930348259,0.3195453331124535,11254.149645794667,1.03021356745115,210,205,1,0.28074886585933406,1050.7462686567164,0,0.14427860696517414,67.00995024875621,168,0.31286875725900104,0.3328465011366489,0.21814885591433447,65.70243902439024,0.8809523809523809,0.3199854683436254,0.20196967095938212,-0.7108301891005028,0.08481254166147338,0.46934354335607675,113.05284496796386,0.5306564566439232,0.2413425267043644,0.08292682926829269,0.22839092617801715,240.13306349542123,0.035447554887971314,0.19523809523809524,0.0001703912992433177,-6.76868361006564,0,10.25,0.032158539568534344,0.4693425445368957,0.9771894851882523
Sensitivity - Quorum Threshold-0_08-run-058,0.08,660,17697,0.8702702702702703,0.37549881668757634,12029.20743037136,5.72508701653805,210,190,1,0.2744233395475445,1008.4270270270271,0,0.12972972972972974,66.98918918918919,187,0.31060150375939855,0.3319227828305533,0.24007051474012384,65.22631578947369,0.7914438502673797,0.37743411893298556,0.2417945035325974,-0.7203920812336969,0.10052195322132575,0.3813887801519177,95.38512550270826,0.6186112198480823,0.2513691935789379,0.1368421052631579,0.24062291842060657,276.96192186022745,0.02612326755839563,0.2857142857142857,-0.000036548945327026175,-8.535062338631464,0,9.5,0.03491265600130116,0.38138732782828666,0.9778585919635172
Sensitivity - Quorum Threshold-0_1-run-058,0.1,760,20484,0.8535564853556485,0.3602852895809903,11450.808608388657,1.6415141104330901,210,239,1,0.2924038041746599,1025.1715481171548,0,0.14644351464435146,61.33891213389121,177,0.2920900577804343,0.3329104138244657,0.21501315295707482,61.33891213389121,0.8361581920903954,0.360623709773553,0.2519870481017922,-0.7394310130012467,0.10371721626659453,0.3600472097544757,92.44655293435355,0.6399527902455243,0.23034074467269997,0.10460251046025104,0.22610716164689723,236.77142239213134,0.02246599243962207,0.3,-0.00023664849810451085,-17.032391612298333,0,11.95,0.04309453331793957,0.360045644046294,0.9761677697182678
Sensitivity - Quorum Threshold-0_01-run-059,0.01,361,21169,0.9064327485380117,0.34153166212724,11628.491612196429,1.5911587964613636,210,173,1,0.3087991207190328,1052.1988304093568,0,0.0935672514619883,62.760233918128655,179,0.2954032480044039,0.3333182471646877,0.22494431645327942,62.03468208092485,0.8268156424581006,0.342508935573416,0.23281034976421966,-0.7356961928495749,0.09623030445092702,0.40414547038327975,99.63908124891273,0.5958545296167203,0.2411586297897121,0.11560693641618497,0.2255742095710151,223.999845172572,0.029996800529434865,0.26666666666666666,0.00004767278780657922,-8.715209404463433,0,8.649999999999999,0.02928451399152707,0.40370769792552563,0.9733417336742212
Sensitivity - Quorum Threshold-0_03-run-059,0.03,461,21633,0.9029126213592233,0.3174011862494162,11030.228695739685,5.5660820018443795,210,208,0.9951923076923077,0.30815552334137425,1016.8155339805825,0,0.0970873786407767,60.98543689320388,169,0.2876144688644688,0.33493630199034957,0.2165952057609897,60.39903846153846,0.8757396449704142,0.31757133358332035,0.23809281434751375,-0.7494159129377345,0.09168401943072203,0.428505776564839,104.5798295420349,0.571494223435161,0.23746345237126704,0.09134615384615384,0.21824309427046873,288.4917433611686,0.0285085206039479,0.24285714285714285,-0.0001496695663074825,-9.657406769742973,0,10.4,0.03270984735908197,0.42850458311757644,0.9750006347845188
Sensitivity - Quorum Threshold-0_05-run-059,0.05,561,19871,0.92,0.3132248394635278,10481.96136280157,0.9960156515220556,210,204,0.9950980392156863,0.2936437356434505,987.69,0,0.08,67.45,174,0.314892623716153,0.3358403049878217,0.22111771373032738,66.12745098039215,0.8505747126436781,0.3136465898653407,0.2070534777356777,-0.7227964314692737,0.08273166557846422,0.4814400233952478,115.89636273791453,0.5185599766047522,0.23354705973332393,0.11274509803921569,0.2294712333800756,280.74526987078576,0.03517237971774926,0.18095238095238095,-0.00022927324468948506,-12.192185294654331,0,10.2,0.03136465898653407,0.4806371497939925,0.9737942459171101
Sensitivity - Quorum Threshold-0_08-run-059,0.08,661,18211,0.8926829268292683,0.3290443211020652,12028.706338157317,1.3639247470976361,210,209,1,0.2835166325526687,1026.4536585365854,0,0.1073170731707317,64.43414634146342,167,0.30095693779904314,0.33784504792908154,0.21942715101318483,63.20095693779904,0.8862275449101796,0.32961247267226834,0.2237405200108247,-0.6893518899602861,0.09074903326996774,0.43633797580824796,105.65731422470871,0.563662024191752,0.24173353137337605,0.07177033492822966,0.2263732081284098,246.5190435949715,0.030030879064025132,0.23333333333333334,-0.00012735048818797125,-12.64151491434018,0,10.45,0.03378527844890751,0.4363368161163743,0.9762371872412432
Sensitivity - Quorum Threshold-0_1-run-059,0.1,761,19291,0.8949771689497716,0.3029132942357529,11778.259996937582,3.049758750033896,210,223,1,0.30223346271571644,1078.337899543379,0,0.1050228310502283,63.68036529680365,179,0.2978005551996583,0.33681342320378604,0.22265016245166463,62.53811659192825,0.8268156424581006,0.30338876452206226,0.21550202017990283,-0.7024482710088074,0.08472198945595996,0.4694477867068616,113.17367764100605,0.5305522132931384,0.2406306951228575,0.06726457399103139,0.23271261231258517,229.26966476494414,0.03362278531471913,0.19523809523809524,-0.000034283334764799564,-11.573308570022379,0,11.15,0.03322106971516581,0.4694505893293708,0.9738920612041355
Sensitivity - Quorum Threshold-0_01-run-060,0.01,362,25159,0.8271028037383178,0.3365151579584189,10397.561725245769,0.9488409571094775,210,217,1,0.25730151508451754,1027.0046728971963,0,0.17289719626168223,64.24299065420561,165,0.301689708141321,0.3344403341784779,0.22014072691076814,63.354838709677416,0.896969696969697,0.3367983716622633,0.2576272030839934,-0.7480415825035357,0.09253721870690093,0.42525532654115367,103.61559659755024,0.5747446734588464,0.2438737437126488,0.10138248847926268,0.2247381904508382,260.59516802361475,0.029486718629227675,0.24285714285714285,0.0000281108010637198,-13.846086452084862,0,10.85,0.03603742576786215,0.42525411285340353,0.9764629275002139
Sensitivity - Quorum Threshold-0_03-run-060,0.03,462,23150,0.8794642857142857,0.3592412316138359,12027.178583621806,15.045753068677856,210,225,0.9955555555555555,0.27342614327097875,1024.1919642857142,0,0.12053571428571429,63.745535714285715,175,0.30220105820105825,0.33165287685212047,0.2229520936459739,63.46222222222222,0.8457142857142858,0.35958941188541804,0.2346326964178069,-0.6897576248301357,0.09904646780336994,0.38646609294238615,96.80606826715426,0.6135339070576138,0.23919724376217028,0.12,0.2318800642686933,269.41723768342547,0.022933874246851428,0.28095238095238095,-0.0001759142218140711,-11.74367761084969,0,11.25,0.040274014131166797,0.3864646772082676,0.9771580209973361
Sensitivity - Quorum Threshold-0_05-run-060,0.05,562,17288,0.8511904761904762,0.333119317043662,10906.89044850409,0.9755790804548059,210,172,0.9941860465116279,0.2749496787234283,1124.6011904761904,0,0.1488095238095238,65.20833333333333,171,0.3032945736434108,0.3356419117167634,0.22622133174779332,63.69186046511628,0.8654970760233918,0.33383776803191584,0.20274797093324176,-0.7107194061450305,0.09137924209833205,0.43250491215592923,104.92863481484862,0.5674950878440708,0.2391076316567081,0.0872093023255814,0.22856586572617907,240.39608727370862,0.029146423270383,0.23809523809523808,-0.0001463554827188757,-7.980067674221624,0,8.6,0.028042372514680922,0.4329163086583778,0.9763179836765703
Sensitivity - Quorum Threshold-0_08-run-060,0.08,662,16968,0.8743169398907104,0.35562224696919376,11777.694012742677,1.36132742086787,210,189,1,0.29444467268821456,1042.8196721311476,0,0.12568306010928962,66.09836065573771,176,0.3047619047619047,0.3319436570924666,0.22775454647568494,64,0.8409090909090909,0.35696263162759573,0.250335917768071,-0.7406442337356571,0.09725040899261742,0.40025748232165015,98.5939208185891,0.5997425176783499,0.24080118332208814,0.1111111111111111,0.23291235668410765,274.10621692818023,0.024843596029417252,0.26666666666666666,0.0001276891751907615,-16.851784661266556,0,9.45,0.03266208079392502,0.3989581882442661,0.9761651679144667
Sensitivity - Quorum Threshold-0_1-run-060,0.1,762,17852,0.8804347826086957,0.34195083436734275,11692.784413365267,1.357417192609994,210,188,1,0.27723029844848623,997.5489130434783,0,0.11956521739130435,66.19565217391305,169,0.3085106382978724,0.33263429509734926,0.21843570229371137,64.7872340425532,0.8757396449704142,0.3426150458126821,0.24414724630050486,-0.7427092122619213,0.09219560687332866,0.4285274857787327,103.9995228510973,0.5714725142212673,0.24264613403755975,0.12234042553191489,0.22596378577670168,251.2237794616526,0.032648774560696224,0.24285714285714285,-0.0000051891758663530075,-9.916490821574909,0,9.4,0.03152058421476676,0.4276811153767113,0.9737659993383816
Sensitivity - Quorum Threshold-0_01-run-061,0.01,363,23533,0.9132653061224489,0.38806152982027553,11150.669879828563,4.003497951460219,210,199,1,0.30137397539903255,1012.2857142857143,0,0.08673469387755102,62.88265306122449,162,0.29492701603254357,0.3361317492514247,0.21080131117989798,61.93467336683417,0.9135802469135802,0.3886516815699056,0.2382275371996341,-0.7187855469644298,0.1104345341326219,0.32406566263167697,86.82337639310222,0.6759343373683231,0.23574657536530053,0.10050251256281408,0.21898207496645644,259.663384979399,0.015357578500183301,0.32857142857142857,0.00004671159357110614,-13.618831549156722,0,9.950000000000001,0.03808786479385073,0.3236147024120557,0.9751828788017496
Sensitivity - Quorum Threshold-0_03-run-061,0.03,463,20092,0.8697916666666666,0.32775250900020014,12033.438821545198,4.78389932145725,210,196,1,0.3130140763305122,1030.546875,0,0.13020833333333334,61.364583333333336,170,0.2862487852283769,0.33584564024217733,0.22055303011519098,60.11224489795919,0.8705882352941177,0.3284879104416887,0.24185836231233387,-0.6895964236346022,0.0950405574594862,0.4106288319095969,100.88639397849511,0.589371168090403,0.24511161838758336,0.08673469387755102,0.22803827649192632,295.5448808342458,0.025703699638720878,0.2571428571428571,0.00015538827600588604,-9.25500249123025,0,9.8,0.031534839402402114,0.41019792247248565,0.9748443059513832
Sensitivity - Quorum Threshold-0_05-run-061,0.05,563,19857,0.8495145631067961,0.35534635637402984,10279.258691126786,0.9522170515929481,210,210,1,0.2825297907832161,981.1601941747573,0,0.15048543689320387,66.77669902912622,159,0.3119274376417233,0.3356076655727717,0.20718662751686426,65.5047619047619,0.9308176100628931,0.3558331750591122,0.23483808465177414,-0.733089696026445,0.09480502410284919,0.41324031416915047,101.13703587471971,0.5867596858308495,0.23592918605553526,0.1,0.20928070384923153,253.6456664583637,0.02845225416335155,0.2571428571428571,-0.000250628384340939,-12.885424604279466,0,10.5,0.036650817031088564,0.41323903614554003,0.9766723781742279
Sensitivity - Quorum Threshold-0_08-run-061,0.08,663,17978,0.8529411764705882,0.36631143491185897,12027.9108376472,2.6815062373946303,210,206,1,0.280917323203913,1086.6274509803923,0,0.14705882352941177,62.63235294117647,171,0.29535367545076263,0.3311072350987824,0.22245531755820383,62.02427184466019,0.8654970760233918,0.36685908021175007,0.23625975916387004,-0.6896436272656435,0.10368488622046479,0.36206882382052585,92.47537874908751,0.6379311761794741,0.23605517458324882,0.07766990291262135,0.22582958397420486,282.09141515727265,0.026857795361502238,0.3,-0.0001611985206181927,-10.309490461778099,0,10.299999999999999,0.03741962618159855,0.3611656565087731,0.9752068917071786
Sensitivity - Quorum Threshold-0_1-run-061,0.1,763,18482,0.8826530612244898,0.36663788235296935,11292.964764945818,3.036578404496397,210,203,0.9950738916256158,0.2814808997180933,1036.5663265306123,0,0.11734693877551021,63.464285714285715,168,0.2917898193760263,0.3354553076154491,0.22038956643578883,61.275862068965516,0.8809523809523809,0.3680058436195288,0.2298915669411332,-0.7443782286793943,0.10474130457194773,0.3602816813714757,91.54267423896022,0.6397183186285242,0.242411621301221,0.07881773399014778,0.22882413636369286,226.52143927788683,0.026491659464957087,0.3047619047619048,-0.00015460713890543413,-9.533645672356588,0,10.15,0.03606457267471387,0.3589751998520505,0.9744729666819036
Sensitivity - Quorum Threshold-0_01-run-062,0.01,364,22037,0.8858695652173914,0.4024213845268189,10350.023252428791,0.9682672105489376,210,185,1,0.2823474925833641,1002.554347826087,0,0.11413043478260869,61.22282608695652,162,0.2899613899613899,0.34719886711897363,0.169962512409512,60.891891891891895,0.8888888888888888,0.4026954443053431,0.2696687484241145,-0.7475576429787539,0.12581856649791107,0.32837924163124477,76.20734674284115,0.6716207583687552,0.18215256028478632,0,0.17702201367529655,220.7944823185487,0.012581856649791104,0.3333333333333333,0.00027727863796558937,-16.565555329163747,0,9.25,0.037047980876091555,0.3288412106694525,0.9715404544332134
Sensitivity - Quorum Threshold-0_03-run-062,0.03,464,23483,0.8502202643171806,0.3346817602756683,11151.537005395654,1.0179814090648265,210,229,1,0.26753492515442867,987.5374449339207,0,0.14977973568281938,67.07929515418502,172,0.316635475150759,0.33557340188324625,0.2244473174229984,66.4934497816594,0.8604651162790697,0.3347993179107135,0.23629623510136122,-0.7421351052296513,0.08781956312303148,0.4512973528969188,109.18181305867722,0.5487026471030811,0.24137155901813637,0.07423580786026202,0.23457117880081113,246.96597011397975,0.03186529040747691,0.21904761904761905,0.000004515846623011392,-11.928246913349163,0,11.450000000000001,0.03799972258286599,0.4512962705367276,0.9753647994714643
Sensitivity - Quorum Threshold-0_05-run-062,0.05,564,18879,0.912621359223301,0.34158118923704606,10801.8928724163,1.070443071550231,210,208,0.9951923076923077,0.31492783192914425,1048.0582524271845,0,0.08737864077669903,60.33009708737864,183,0.2845238095238092,0.33530200622250833,0.23478328181471556,59.75,0.8087431693989071,0.34226756377798834,0.23718971758166824,-0.7491508793645684,0.09996460398221968,0.38260928611518785,95.91694201578551,0.6173907138848121,0.24235224426798746,0.08173076923076923,0.23318341201515047,308.99231239541064,0.023585708445291228,0.2857142857142857,-0.00020041434544721944,-13.57380456956774,0,10.4,0.03525355906913284,0.38260784554921856,0.9780379002544706
Sensitivity - Quorum Threshold-0_08-run-062,0.08,664,17096,0.8743455497382199,0.3355625431572333,12029.850547433281,1.594770114175247,210,197,1,0.3038765786088167,1037.8219895287957,0,0.1256544502617801,61.92670157068063,163,0.2859076625574086,0.3363938676586631,0.2105891752056519,60.04060913705584,0.9079754601226994,0.33655799493035843,0.24435415670378885,-0.7353551840098485,0.0982366200951106,0.39480902358662695,97.60412272440094,0.605190976413373,0.2346825296332378,0.1319796954314721,0.21595189895640687,248.38065895528402,0.027799927201689927,0.2714285714285714,-0.0004088770767294352,-12.768006310339855,0,9.85,0.032141288515849235,0.3943829081694177,0.974112676199252
Sensitivity - Quorum Threshold-0_1-run-062,0.1,764,18591,0.8743455497382199,0.3338243239196078,12042.92178881562,6.757421662624755,210,195,0.9948717948717949,0.28723955308500876,1007.6544502617801,0,0.1256544502617801,64.30366492146597,169,0.2999267399267399,0.33499662688719845,0.21824049849112814,62.98461538461538,0.8757396449704142,0.33455291596211334,0.25227806867891095,-0.6967591794284212,0.09244861076398672,0.4265669516504951,103.71490760712047,0.5734330483495049,0.2436622904238377,0.1282051282051282,0.22762272338713785,219.1947246228865,0.03000483483425384,0.24285714285714285,-0.0003091050744913655,-12.442814260399294,0,9.75,0.03194980347438183,0.425720053906929,0.9753728038895562
Sensitivity - Quorum Threshold-0_01-run-063,0.01,365,23628,0.8838383838383839,0.35094861230734486,12039.20790138972,7.411418645322457,210,204,0.9950980392156863,0.2980962715849403,970.469696969697,0,0.11616161616161616,65.75252525252525,166,0.3038982259570495,0.33353706487587736,0.2177223632456211,63.818627450980394,0.891566265060241,0.3520537633363358,0.26297943779690297,-0.7203864758215539,0.09612225572823602,0.40571865943508806,99.75108315083946,0.5942813405649119,0.23946778485354447,0.11274509803921569,0.22060797583498948,237.8732415956935,0.026434672489661293,0.2619047619047619,-0.0002697325184847164,-11.536803772575473,0,10.2,0.034853322570297246,0.40528972083683823,0.972496278787587
Sensitivity - Quorum Threshold-0_03-run-063,0.03,465,22846,0.8767772511848341,0.3265967429265733,12027.854474506472,4.550013973449097,210,214,1,0.27910873550790477,1063.3364928909953,0,0.12322274881516587,66.27488151658768,168,0.3111704494882064,0.3316899585921325,0.22278047219255384,65.34579439252336,0.8809523809523809,0.32696930972794863,0.24828930714666164,-0.7210711001900977,0.08682306330308773,0.45751933528954103,110.43493236724501,0.542480664710459,0.24734789104858795,0.09813084112149532,0.21822303837497675,230.1804717894683,0.03206203382390857,0.20952380952380953,-0.00010798995920531525,-12.89380776757239,0,10.7,0.03449526217629859,0.4579272299966306,0.9746913276421489
